,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
47,001530,동일방직,57700,-400,-0.69,58100,58100,57500,490,28365300,134774852200,2335786,2017,07,0.020977949178563448,0.021046433764888968
48,000680,LS네트웍스,3075,-80,-2.54,3085,3130,3075,16942,52444705,242319274200,78803016,2017,07,0.021499177138093295,0.02164281201862398
49,016380,동부제철,12200,-50,-0.41,12000,12300,12000,5404,65403250,305001500600,25000123,2017,07,0.021615893649803243,0.021443583022161695
50,002000,한국유리,30900,50,0.16,30550,31200,30550,2244,69132700,311461494000,10079660,2017,07,0.022262655684814767,0.022196226927493002
51,015350,부산가스,38250,250,0.66,38150,38300,37850,2486,94556800,420750000000,11000000,2017,07,0.0226,0.02247339275103981
52,006740,영풍제지,2590,-10,-0.38,2590,2630,2590,5139,13344785,57498000000,22200000,2017,07,0.02314864864864865,0.023209129013183068
53,126560,현대에이치씨엔,4180,70,1.7,4175,4180,4005,26509,107692475,471824171280,112876596,2017,07,0.023484939251711665,0.022824704954780884
54,002150,도화엔지니어링,4955,-5,-0.1,4945,5000,4945,7993,39690555,167082600000,33720000,2017,07,0.02370403321470937,0.023755049897475858
55,011160,두산건설,3345,-5,-0.15,3340,3370,3330,14976,50011130,205873825230,61546734,2017,07,0.02433272901207073,0.024292126473158066
56,003465,유화증권우,15100,100,0.67,14950,15150,14950,872,13044950,52778803500,3495285,2017,07,0.024947894091611984,0.02471626701427591
57,001940,KISCO홀딩스,75300,0,0.0,75300,75500,73500,927,69416900,278254282800,3695276,2017,07,0.025086082879871487,0.02494728896945481
58,002780,진흥기업,2215,-15,-0.67,2270,2270,2215,37513,83267965,321957076630,145353082,2017,07,0.02580819029348136,0.02586306406791404
59,009140,경인전자,21550,-100,-0.46,21650,21950,21450,406,8766050,33850675350,1570797,2017,07,0.025846751680834636,0.025896233706900033
60,058650,세아홀딩스,161000,2000,1.26,159500,161500,158500,1086,173542000,644000000000,4000000,2017,07,0.027149999999999997,0.02694751552795031
61,000700,유수홀딩스,7610,0,0.0,7610,7610,7500,7072,53552090,198178189320,26041812,2017,07,0.02715632844596221,0.02702219158614321
62,006370,대구백화점,12700,-150,-1.17,12900,12900,12650,3044,38608800,137434459700,10821611,2017,07,0.028128898737905104,0.028092517760303748
63,019685,대교우B,5130,-10,-0.19,5140,5140,5100,5595,28692020,99660458700,19426990,2017,07,0.028800138364203615,0.02878977317008877
64,032350,롯데관광개발,8000,80,1.01,8000,8000,7760,13694,107181790,363160184000,45395023,2017,07,0.030166302592246733,0.029513640184740078
65,015890,태경산업,5000,15,0.3,4980,5000,4910,8820,43863235,146143750000,29228750,2017,07,0.030175768720865585,0.03001376042423983
66,145995,삼양사우,57700,-500,-0.86,58100,58100,57100,114,6551600,21353039000,370070,2017,07,0.03080498284108412,0.030682283678683867
67,003120,일성신약,131500,0,0.0,130000,132500,129000,876,114037000,349790000000,2660000,2017,07,0.03293233082706767,0.032601560936561934
68,010660,화천기계,24000,-200,-0.83,23800,24200,23800,775,18601750,52800000000,2200000,2017,07,0.035227272727272725,0.03523058712121212
69,092230,KPX홀딩스,67000,-700,-1.03,68400,68400,66800,1503,100768500,283051282000,4224646,2017,07,0.035576945381932595,0.03560079265071126
70,003650,미창석유,89600,-400,-0.44,90000,90800,89600,627,56340800,155874611200,1739672,2017,07,0.036041276746421165,0.036144949819768984
71,000490,대동공업,7110,-40,-0.56,7150,7150,7050,8677,61396470,168707573100,23728210,2017,07,0.0365682872833644,0.03639224302255108
72,013580,계룡건설,17900,0,0.0,17900,18300,17800,3303,59210800,159863235300,8930907,2017,07,0.03698392559680668,0.03703840966866758
73,015360,예스코,38300,50,0.13,38300,38450,38000,2280,87092350,229800000000,6000000,2017,07,0.038,0.037899194952132294
74,001795,대한제당우,14800,0,0.0,14700,14800,14600,247,3613100,9594484800,648276,2017,07,0.038101055723179636,0.03765809290770881
75,033660,아주캐피탈,7840,-20,-0.25,7860,7890,7810,22704,178367010,451159777600,57545890,2017,07,0.03945372988409772,0.039535219861319484
76,084670,동양고속,37150,50,0.13,38200,38200,36200,1062,39275700,99406341500,2675810,2017,07,0.03968891662711478,0.039510255993074644
77,024090,디씨엠,13300,-50,-0.37,13450,13450,13200,4760,62990850,155610000000,11700000,2017,07,0.04068376068376068,0.04047994987468672
78,072130,유엔젤,4945,0,0.0,4825,4980,4825,5440,26782030,65251520030,13195454,2017,07,0.04122631930663394,0.04104430055834211
79,016450,한세예스24홀딩스,9910,10,0.1,9830,9960,9720,16518,162937620,396400000000,40000000,2017,07,0.041295,0.041104344096871845
80,002070,남영비비안,8240,-140,-1.67,8300,8320,8200,2881,23712970,56591866800,6867945,2017,07,0.04194850133482432,0.04190172782920107
81,009070,KCTC,3090,-5,-0.16,3095,3115,3075,12799,39672330,92700000000,30000000,2017,07,0.04266333333333333,0.04279647249190938
82,075180,새론오토모티브,7840,-10,-0.13,7820,7860,7750,8251,64663680,150528000000,19200000,2017,07,0.04297395833333333,0.04295790816326531
83,006040,동원산업,277000,1500,0.54,275500,277500,272000,1485,409112500,931606400000,3363200,2017,07,0.04415437678401522,0.04391473695328842
84,003070,코오롱글로벌,12700,-50,-0.39,12750,12750,12500,7385,92793350,210440117600,16570088,2017,07,0.044568260591011946,0.04409489552575692
85,003680,한성기업,7230,-90,-1.23,7320,7320,7220,2443,17677880,39605585730,5477951,2017,07,0.04459696700463367,0.04463481520135569
86,001440,대한전선,1245,5,0.4,1245,1265,1230,388383,485468940,1066308896205,856473009,2017,07,0.04534678803871098,0.04552798365724857
87,003200,일신방직,121500,500,0.41,121000,121500,119000,1089,131232500,291600000000,2400000,2017,07,0.045375,0.04500428669410151
88,001560,제일연마,6140,0,0.0,6140,6180,6070,4555,27759420,61400000000,10000000,2017,07,0.04555,0.04521078175895765
89,014820,동원시스템즈,53200,-100,-0.19,53300,54300,53100,11124,595279900,1281032272800,24079554,2017,07,0.046196868928718535,0.04646876684057885
90,067830,세이브존I&C,5010,-10,-0.2,5020,5030,4975,19060,95190510,205614883950,41040895,2017,07,0.04644148233122109,0.046295534725563824
91,002710,TCC동양,2400,-45,-1.84,2440,2440,2390,10487,25170120,53622000000,22342500,2017,07,0.04693745104621237,0.046939912722390065
92,101060,SBS미디어홀딩스,3035,-20,-0.65,3040,3050,3000,65909,199347995,424584936650,139896190,2017,07,0.04711279127758947,0.04695126411522447
93,024070,WISCOM,4715,-105,-2.18,4800,4800,4650,7104,33425630,70847212800,15025920,2017,07,0.04727830309225658,0.047179880024863875
94,035000,지투알,9980,170,1.73,9990,10000,9810,7911,78636430,165342741820,16567409,2017,07,0.04775037545098331,0.047559650417317606
95,267290,경동도시가스,50700,-100,-0.2,50000,50800,50000,1555,78577600,159478675200,3145536,2017,07,0.04943513601497487,0.049271540474898554
96,000650,천일고속,94700,-600,-0.63,95800,95800,94500,712,67474400,135347134000,1429220,2017,07,0.049817382908159694,0.04985284727196366
97,102460,이연제약,27550,350,1.29,27450,27550,27050,6591,180035400,355395000000,12900000,2017,07,0.051093023255813955,0.05065783142700375
98,025530,SJM홀딩스,5110,-40,-0.78,5150,5150,5070,7791,39800720,76312780880,14934008,2017,07,0.05216951805570212,0.052154723679360686
99,002250,알보젠코리아,26950,-200,-0.74,26950,27400,26850,6226,167762100,319570997900,11857922,2017,07,0.05250498358818687,0.0524960340902074
100,004255,NPC우,3105,-10,-0.32,3115,3120,3065,2782,8600150,16394400000,5280000,2017,07,0.052689393939393946,0.05245785146147465
101,001725,신영증권우,53100,600,1.14,52300,53300,52200,3824,202134000,374554815300,7053763,2017,07,0.054212198510213624,0.05396646678753832
102,018500,동원금속,3100,-25,-0.8,3070,3115,3040,19499,60027705,111460292300,35954933,2017,07,0.05423177954468724,0.0538556859679077
103,000155,두산우,73000,-300,-0.41,72900,73300,72500,2394,174738600,322008402000,4411074,2017,07,0.054272496902115,0.05426523001098586
104,014580,백광소재,2705,-20,-0.73,2740,2740,2700,15158,41009285,74612285500,27583100,2017,07,0.054953939187400984,0.054963180292875495
105,003460,유화증권,15500,0,0.0,15450,15500,15300,6467,99905000,175777486500,11340483,2017,07,0.05702578981865234,0.05683606131209527
106,006880,신송홀딩스,5790,50,0.87,5820,5820,5700,6852,39403350,68489087820,11828858,2017,07,0.05792613285238524,0.057532303691294806
107,004700,조광피혁,38700,400,1.04,38300,38700,37750,3922,149568100,257321640600,6649138,2017,07,0.05898508949581134,0.05812495973958904
108,002300,한국제지,29550,100,0.34,29700,29700,29450,3007,88823850,147896242950,5004949,2017,07,0.06008053228914021,0.06005821934910754
109,069640,엠케이트렌드,12600,-150,-1.18,12700,12750,12500,7781,97922150,162657457200,12909322,2017,07,0.06027427311829389,0.06020145137249816
110,034590,인천도시가스,30800,-100,-0.32,30900,30900,30650,2666,83223200,134742423200,4374754,2017,07,0.06094056945830554,0.06176466032265924
111,001880,삼호,20150,50,0.25,20000,20400,19450,9403,186466050,305872284900,15179766,2017,07,0.06194430138119389,0.060962061358701414
112,004990,롯데제과,203500,-2500,-1.21,206000,208000,201500,8870,1808582000,2892549000000,14214000,2017,07,0.06240326438722387,0.06252554407894213
113,007860,서연,9850,60,0.61,9880,9920,9780,14655,144192880,231276463400,23479844,2017,07,0.06241523580821065,0.06234654312860787
114,026960,동서,29550,100,0.34,29700,29750,29300,62380,1837965850,2946135000000,99700000,2017,07,0.06256770310932798,0.06238566291089852
115,001720,신영증권,59100,2500,4.42,56600,59300,56600,5906,344082700,554726606700,9386237,2017,07,0.06292191428790898,0.06202743763218885
116,002960,한국쉘석유,412000,-500,-0.12,412000,416000,411000,819,338313000,535600000000,1300000,2017,07,0.063,0.0631652352501867
117,152550,한국ANKOR유전,1915,5,0.26,1910,1915,1910,44371,84815595,134088300000,70020000,2017,07,0.0633690374178806,0.06325353889936705
118,014825,동원시스템즈우,26150,350,1.36,26000,26200,25050,169,4314150,6939111700,265358,2017,07,0.06368754663511181,0.06217150244173184
119,002820,선창산업,9900,-60,-0.6,10050,10050,9830,8064,79811430,124819091100,12607989,2017,07,0.06395944666512637,0.06394168495912081
120,000970,한국주철관,10350,50,0.49,10300,10550,10250,14685,151984750,235985175000,22800500,2017,07,0.06440648231398435,0.06440436353681962
121,002240,고려제강,39400,-300,-0.76,39700,39850,38850,11624,456998950,709200000000,18000000,2017,07,0.06457777777777778,0.0644386562323745
122,019440,세아특수강,23700,100,0.42,23900,23900,23450,5537,130862400,203109000000,8570000,2017,07,0.0646091015169195,0.06442964122712436
123,000995,동부하이텍1우,36650,350,0.96,36500,36950,36150,73,2654750,4116381400,112316,2017,07,0.06499519213647209,0.06449232328180281
124,033530,세종공업,8550,-130,-1.5,8590,8610,8510,13036,111331390,171465376500,20054430,2017,07,0.06500309407946274,0.06492937074092041
125,002600,조흥,304000,-6000,-1.94,307000,307000,295000,393,118198500,182400000000,600000,2017,07,0.0655,0.06480180921052632
126,004690,삼천리,114500,0,0.0,114000,115000,113000,2673,305530000,464300362500,4055025,2017,07,0.06591821258808515,0.06580438541010185
127,010770,평화홀딩스,3530,-70,-1.94,3600,3630,3460,9698,34232530,51627894980,14625466,2017,07,0.066308998291063,0.06630626720934729
128,002810,삼영무역,18950,0,0.0,18950,18950,18600,10942,205020800,312042505850,16466623,2017,07,0.06644956892497023,0.06570284373326826
129,003610,방림,21850,200,0.92,21450,21900,21450,2819,61242750,92456286650,4231409,2017,07,0.066620834809398,0.06623968171233059
130,001130,대한제분,189000,0,0.0,190000,190500,185500,1127,212017000,319410000000,1690000,2017,07,0.06668639053254438,0.06637769637769637
131,000815,삼성화재우,192500,0,0.0,192000,194500,191000,2135,412350500,614460000000,3192000,2017,07,0.0668859649122807,0.06710778569801126
132,003720,삼영화학,1475,-25,-1.67,1490,1490,1460,22777,33479605,50150000000,34000000,2017,07,0.06699117647058823,0.0667589332003988
133,003410,쌍용양회,14350,100,0.7,14250,14450,14200,67875,972340850,1446077037650,100771919,2017,07,0.06735507339103068,0.0672399066359658
134,000500,가온전선,25800,450,1.78,25000,25850,24750,2822,71232150,107336952600,4160347,2017,07,0.06783088045300067,0.0663631193867153
135,023000,삼원강재,3620,-20,-0.55,3640,3650,3585,27383,99122460,144800000000,40000000,2017,07,0.0684575,0.06845473756906077
136,002310,아세아제지,19900,0,0.0,20000,20000,19700,6137,121326750,178234389800,8956502,2017,07,0.06852005392283729,0.06807145923754833
137,001790,대한제당,26350,-300,-1.13,26650,26800,26250,6104,161336250,232934052700,8840002,2017,07,0.06904975813353889,0.06926262954252889
138,145990,삼양사,101500,500,0.5,101500,102000,101000,7150,726260500,1044415004500,10289803,2017,07,0.06948626713261663,0.06953753985444586
139,034310,NICE,16550,-250,-1.49,16750,16800,16500,26354,438297600,626952065000,37882300,2017,07,0.06956810964487373,0.0699092681032959
140,001460,BYC,356500,-3500,-0.97,360500,360500,356500,437,156294000,222675247500,624615,2017,07,0.06996309726791704,0.07018921130872438
141,003300,한일시멘트,124000,1500,1.22,122500,124500,122000,5281,653403000,935618812000,7545313,2017,07,0.06999046958025465,0.06983645386557277
142,072710,농심홀딩스,109500,1000,0.92,108000,109500,107000,3363,364677000,507838005000,4637790,2017,07,0.0725129857108666,0.07180971026380745
143,016590,신대양제지,29250,50,0.17,29200,29600,28600,2816,81684700,113175182250,3869237,2017,07,0.07277920685654561,0.07217545258249408
144,007980,태평양물산,3935,5,0.13,3930,3970,3845,34350,133359155,184785624630,46959498,2017,07,0.07314814140474842,0.07216965890448879
145,229640,LS전선아시아,6370,40,0.63,6330,6400,6300,22469,142987940,195080479230,30624879,2017,07,0.07336845314556181,0.07329689806196198
146,071320,지역난방공사,77400,200,0.26,77500,78000,77000,8527,662259500,896194785600,11578744,2017,07,0.07364356617608957,0.07389682585093586
147,002030,아세아,114000,500,0.44,114500,114500,113500,1621,184169500,249776736000,2191024,2017,07,0.07398367156179028,0.07373364827699566
148,016710,대성홀딩스,9080,10,0.11,9100,9110,9010,11950,108148400,146092287720,16089459,2017,07,0.07427223003582656,0.07402745325425862
149,183190,아세아시멘트,86900,1100,1.28,85800,86900,84900,2468,211479600,286405802100,3295809,2017,07,0.07488298017269812,0.07383914657083689
150,088790,진도,6020,-20,-0.33,6090,6090,6010,9398,56772800,74935418880,12447744,2017,07,0.07549962467094438,0.07576230419278067
151,000140,하이트진로홀딩스,11550,0,0.0,11550,11600,11400,17686,202874050,268038135750,23206765,2017,07,0.07621053602257791,0.07568850209778405
152,019680,대교,8230,-80,-0.96,8350,8430,8160,64977,536381310,697104455500,84702850,2017,07,0.07671170450581061,0.07694418042634359
153,004840,DRB동일,9530,-90,-0.94,9620,9730,9530,14646,141796840,181070000000,19000000,2017,07,0.07708421052631578,0.07831050974761142
154,001210,금호전기,9950,160,1.63,9790,9990,9790,5332,52640790,68814707450,6916051,2017,07,0.07709601910107372,0.07649642344007378
155,003080,성보화학,6680,-20,-0.3,6700,6720,6630,15558,103654220,133733600000,20020000,2017,07,0.07771228771228772,0.0775079860259501
156,003555,LG우,45950,150,0.33,45400,46000,45350,2628,120150700,152309408150,3314677,2017,07,0.07928374318221655,0.078885934532469
157,005385,현대차우,101000,0,0.0,101000,101500,99800,19985,2008402300,2536108182000,25109982,2017,07,0.07958986191228651,0.07919229606428517
158,005820,원림,24850,100,0.4,24600,24900,24550,1789,44210750,54670000000,2200000,2017,07,0.08131818181818182,0.08086839217120907
159,037270,YG PLUS,2005,-25,-1.23,2030,2080,1980,47440,94879590,116632261520,58170704,2017,07,0.08155307867685424,0.08134935288357598
160,000670,영풍,1238000,15000,1.23,1238000,1247000,1213000,1508,1858456000,2280445520000,1842040,2017,07,0.08186575752969534,0.0814953036019032
161,009160,SIMPAC,4630,-40,-0.86,4675,4690,4620,23879,110691560,134663202750,29084925,2017,07,0.08210095092217017,0.08219881730089032
162,002920,유성기업,4080,40,0.99,4040,4110,4035,21425,87432505,105865800000,25947500,2017,07,0.08257057519992292,0.08258805487702355
163,004490,세방전지,38750,250,0.65,38100,39300,38100,11742,456190850,542500000000,14000000,2017,07,0.08387142857142857,0.08409047926267281
164,103590,일진전기,4510,-25,-0.55,4610,4610,4475,31563,141936925,167232558900,37080390,2017,07,0.0851204639433404,0.08487397785073299
165,003475,유안타증권우,2750,65,2.42,2720,2750,2660,11001,29561765,35508583000,12912212,2017,07,0.08519841526765515,0.0832524491332138
166,005720,넥센,8830,30,0.34,8800,8890,8680,43780,384148740,449271901100,50880170,2017,07,0.08604530999011993,0.08550473311583652
167,025540,한국단자,70500,-200,-0.28,70700,71500,70200,8979,637250600,734257500000,10415000,2017,07,0.08621219395103216,0.08678843593698396
168,036530,S&T홀딩스,16500,-250,-1.49,16700,16700,16350,13650,224867100,261196732500,15830105,2017,07,0.08622810777313226,0.08609108461952142
169,078000,텔코웨어,12000,0,0.0,11950,12150,11950,8401,101135900,116432472000,9702706,2017,07,0.08658409313855331,0.08686228013779523
170,011280,태림포장,2570,-70,-2.65,2620,2640,2565,61415,158282990,181971265800,70805940,2017,07,0.0867370731890573,0.0869824086259667
171,120115,코오롱인더우,31350,-100,-0.32,31350,31600,31300,2401,75267450,86772411000,2767860,2017,07,0.08674571690764707,0.08674122239152719
172,006660,삼성공조,12700,0,0.0,12500,12700,12500,7093,89050500,103204187800,8126314,2017,07,0.08728434564551653,0.08628574275742713
173,023810,인팩,5990,-90,-1.48,6080,6080,5960,8732,52402540,59900000000,10000000,2017,07,0.08732,0.08748337228714524
174,129260,인터지스,3155,-20,-0.63,3140,3175,3140,26072,82111970,93854542470,29747874,2017,07,0.08764323796719052,0.08748854113933437
175,058730,동아에스텍,7970,-30,-0.38,8000,8000,7830,13562,107016220,122738000000,15400000,2017,07,0.08806493506493507,0.08719078036142026
176,017940,E1,61200,-700,-1.13,61900,61900,60600,6085,371094000,419832000000,6860000,2017,07,0.08870262390670554,0.08839107071399988
177,003960,사조대림,25950,-400,-1.52,26500,26500,25400,5341,137406400,154676921250,5960575,2017,07,0.08960544913871564,0.08883445499792038
178,006125,SK케미칼우,29450,-50,-0.17,29500,29800,29300,2527,74457750,82964331250,2817125,2017,07,0.08970137995296623,0.08974670063407521
179,012600,청호컴넷,3740,-105,-2.73,3865,3950,3740,7539,28580970,31327556480,8376352,2017,07,0.0900033809467415,0.09123268205819543
180,011500,한농화성,4840,5,0.1,4835,4875,4825,14171,68519975,75683283280,15637042,2017,07,0.09062455674161392,0.09053515126517646
181,248170,샘표식품,38600,950,2.52,37650,39000,37300,4143,157152600,176335839600,4568286,2017,07,0.09069046902930333,0.08912119076671242
182,002100,경농,6190,-30,-0.48,6180,6250,6120,19854,122859560,134271932500,21691750,2017,07,0.09152788502541288,0.09150055243302617
183,005810,풍산홀딩스,57400,1000,1.77,56400,57900,56000,7189,409720200,449738585800,7835167,2017,07,0.09175299007666333,0.09110185626416403
184,006220,제주은행,7720,-20,-0.26,7740,7740,7650,20358,156310390,170834135280,22128774,2017,07,0.0919978666689804,0.09149833535540462
185,268280,미원에스씨,61100,0,0.0,61000,61200,60500,4807,293343800,316443682100,5179111,2017,07,0.0928151568869638,0.09270016012116172
186,008730,율촌화학,13850,0,0.0,13800,13900,13600,23161,318719950,343480000000,24800000,2017,07,0.09339112903225807,0.09279141434726912
187,163560,동일고무벨트,9840,0,0.0,9920,9920,9700,11847,115590720,124377600000,12640000,2017,07,0.09372626582278482,0.09293531954306886
188,003580,동원,49950,-50,-0.1,49500,50200,49500,1805,89610600,95809594500,1918110,2017,07,0.09410304935587635,0.09352988128970736
189,001065,JW중외제약우,24400,-100,-0.41,24050,24500,24050,153,3698200,3926155200,160908,2017,07,0.0950853904094265,0.09419393303657482
190,049770,동원F&B,216000,-6000,-2.7,221500,225000,215500,3686,806484000,833570784000,3859124,2017,07,0.09551390419172849,0.09675051183175826
191,213500,한솔제지,19000,-50,-0.26,18950,19050,18900,22805,432466950,452210944000,23800576,2017,07,0.09581700879844253,0.09563389735211716
192,138040,메리츠금융지주,15200,200,1.33,14900,15200,14700,137162,2052050350,2171864433600,142885818,2017,07,0.09599413148196416,0.0944833534843885
193,092440,기신정기,4720,50,1.07,4700,4730,4665,28042,131185055,137824000000,29200000,2017,07,0.09603424657534246,0.09518302690387741
194,009190,대양금속,4055,-125,-2.99,4200,4275,4055,11870,50222060,49949218315,12317933,2017,07,0.09636357008923493,0.10054623814787121
195,034730,SK,271500,4500,1.69,263500,271500,263000,68634,18506972500,19102820635500,70360297,2017,07,0.09754648989045626,0.09688083688336216
196,011330,유니켐,1530,-30,-1.92,1595,1595,1510,49755,76213240,77999796270,50980259,2017,07,0.09759660106866072,0.09770953726107726
197,000050,경방,16300,300,1.88,15950,16400,15900,26839,434581150,446868901000,27415270,2017,07,0.09789799626266675,0.09725025595370307
198,018260,삼성에스디에스,179000,2000,1.13,177000,180000,177000,75857,13575791500,13850626200000,77377800,2017,07,0.09803457839328593,0.0980157236500975
199,000950,전방,21850,-400,-1.8,22200,22900,21850,1648,36537300,36708000000,1680000,2017,07,0.0980952380952381,0.0995349787512259
200,005430,한국공항,44400,-700,-1.55,45100,45150,44300,3122,140040200,140586162000,3166355,2017,07,0.09859917791908994,0.09961165310139129
