,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
25,015890,태경산업,5470,-30,-0.55,5510,5520,5450,3243,17838580,159881262500,29228750,2017,11,0.011095240131719624,0.011157392505578945
26,051630,진양화학,2465,-5,-0.2,2470,2480,2450,1365,3358345,29580000000,12000000,2017,11,0.011375,0.01135343137254902
27,204210,모두투어리츠,3980,35,0.89,3985,3985,3935,967,3816790,31150723700,7826815,2017,11,0.012354961756474376,0.012252652736925019
28,005800,신영와코루,150500,-1000,-0.66,155000,156000,150500,112,17098500,135450000000,900000,2017,11,0.012444444444444444,0.012623477297895902
29,025530,SJM홀딩스,4895,-10,-0.2,4910,4910,4845,1909,9313590,73101969160,14934008,2017,11,0.012782904629487276,0.01274054598941805
30,003460,유화증권,16600,-150,-0.9,16650,16700,16500,1474,24435100,188252017800,11340483,2017,11,0.012997682726564644,0.012979993673140858
31,000680,LS네트웍스,2895,-10,-0.34,2925,2925,2855,10296,29610115,228134731320,78803016,2017,11,0.013065489777700895,0.012979222772733575
32,004250,NPC,5460,-150,-2.67,5610,5690,5460,5064,28145710,200491200000,36720000,2017,11,0.013790849673202616,0.014038376746710081
33,003120,일성신약,137500,-500,-0.36,137500,137500,135500,370,50327500,365750000000,2660000,2017,11,0.013909774436090226,0.013760082023239919
34,034590,인천도시가스,30650,0,0.0,30700,30700,30500,664,20307350,134086210100,4374754,2017,11,0.015177996294191629,0.015144995137721474
35,003830,대한화섬,119000,500,0.42,119000,119000,117000,204,24129000,158032000000,1328000,2017,11,0.01536144578313253,0.015268426647767543
36,023000,삼원강재,3405,-5,-0.15,3390,3430,3375,6508,22098580,136200000000,40000000,2017,11,0.01627,0.016225095447870777
37,006370,대구백화점,12400,50,0.4,12300,12400,12150,1996,24318600,134187976400,10821611,2017,11,0.018444573548245264,0.018122786148521128
38,000430,대원강업,3910,0,0.0,3910,3925,3860,12062,47048555,242420000000,62000000,2017,11,0.01945483870967742,0.019407868575200066
39,002355,넥센타이어1우B,5900,0,0.0,5910,5960,5870,1279,7546380,38350000000,6500000,2017,11,0.019676923076923078,0.019677653194263366
40,004080,신흥,11350,-150,-1.3,11500,11500,10900,1912,21543950,108960000000,9600000,2017,11,0.019916666666666666,0.01977234765051395
41,001460,BYC,327500,-2500,-0.76,330000,330000,327000,129,42241500,204561412500,624615,2017,11,0.02065272207679931,0.020649788972297013
42,000480,조선내화,88500,-100,-0.11,88000,88700,88000,849,74834900,354000000000,4000000,2017,11,0.021225,0.021139802259887007
43,003925,남양유업우,232500,-2500,-1.06,235000,235500,232500,37,8654000,38748915000,166662,2017,11,0.022200621617405287,0.022333528564606263
44,092230,KPX홀딩스,72100,-300,-0.41,71100,72200,70200,952,67371800,304596976600,4224646,2017,11,0.022534432470791635,0.022118341669711765
45,004450,삼화왕관,51300,-1200,-2.29,51600,52500,51000,486,24976000,110519642700,2154379,2017,11,0.022558704851838977,0.022598697742623085
46,024070,WISCOM,4320,-50,-1.14,4370,4410,4300,3408,14740560,64911974400,15025920,2017,11,0.022680807564528498,0.022708537425107193
47,002100,경농,6070,-30,-0.49,6100,6130,6060,4927,29945490,131668922500,21691750,2017,11,0.022713704518999157,0.022743020472427728
48,019490,하이트론,4200,15,0.36,4205,4240,4200,1260,5297570,23229087000,5530735,2017,11,0.022781782168192835,0.02280576072576593
49,117580,대성에너지,6200,-40,-0.64,6240,6240,6200,6303,39146320,170500000000,27500000,2017,11,0.02292,0.022959718475073315
50,012160,영흥철강,1275,-10,-0.78,1290,1290,1275,19871,25429095,109428798975,85826509,2017,11,0.023152520394369065,0.023238028049462105
51,004700,조광피혁,41200,-450,-1.08,41200,41750,40750,1631,67164650,273944485600,6649138,2017,11,0.024529495402261164,0.024517613432843633
52,000145,하이트진로홀딩스우,9930,30,0.3,9970,9970,9750,116,1134190,4675143300,470810,2017,11,0.02463838915910877,0.02426000503556757
53,000155,두산우,78300,-200,-0.25,78500,78800,78000,1091,85447600,345387094200,4411074,2017,11,0.024733205563996434,0.02473966208781405
54,002795,아모레G우,62100,-1100,-1.74,63900,63900,62100,1669,105428000,400158117000,6443770,2017,11,0.025900986534280395,0.02634658539239378
55,011160,두산건설,2945,-45,-1.51,3000,3000,2925,16135,47871750,181365678095,61584271,2017,11,0.026199871717244166,0.026395153979974426
56,001275,부국증권우,23450,-150,-0.64,23650,23650,23400,858,20151850,70350000000,3000000,2017,11,0.0286,0.028645131485429992
57,001790,대한제당,26900,850,3.26,26050,26900,25850,2538,66921600,237796053800,8840002,2017,11,0.028710400744253226,0.028142435053310374
58,001270,부국증권,26600,0,0.0,26850,26850,26350,2979,79036900,275838967600,10369886,2017,11,0.028727413203963863,0.028653275745511457
59,009160,SIMPAC,4200,-20,-0.47,4250,4250,4170,8495,35679110,122156685000,29084925,2017,11,0.029207570588543723,0.029207660636828843
60,000950,전방,22300,-100,-0.45,22400,22700,22050,491,10972200,37464000000,1680000,2017,11,0.029226190476190475,0.029287315823190264
61,001795,대한제당우,14150,-150,-1.05,14250,14250,14100,191,2700650,9173105400,648276,2017,11,0.029462759688774532,0.029440956821448927
62,002710,TCC동양,2050,5,0.24,2045,2080,2035,6583,13453110,45802125000,22342500,2017,11,0.029464025959494235,0.02937223982511728
63,001725,신영증권우,56000,-900,-1.58,56900,56900,56000,2146,121344700,395010728000,7053763,2017,11,0.03042347751122344,0.030719342893390986
64,009140,경인전자,22250,250,1.14,22000,22350,21900,479,10532950,34950233250,1570797,2017,11,0.030494074027388643,0.030136994865406226
65,017940,E1,58300,500,0.87,57800,58300,57500,2151,124561700,399938000000,6860000,2017,11,0.03135568513119534,0.031145252514139694
66,010640,진양폴리,1825,5,0.27,1820,1840,1805,3234,5874195,18250000000,10000000,2017,11,0.03234,0.0321873698630137
67,002600,조흥,296500,-4000,-1.33,299500,300500,296000,196,58399000,177900000000,600000,2017,11,0.03266666666666667,0.032826869027543566
68,033660,아주캐피탈,7360,-40,-0.54,7430,7430,7320,18931,139134100,423537750400,57545890,2017,11,0.03289722341595551,0.03285046016998441
69,083370,동북아12호,5030,0,0.0,5030,5030,5030,540,2716200,7975869800,1585660,2017,11,0.0340552199084293,0.0340552199084293
70,094800,맵스리얼티1,3980,-15,-0.38,3995,3995,3970,32946,131272150,369480637380,92834331,2017,11,0.03548902614486445,0.03552883066643366
71,004989,성신양회3우B,9000,200,2.27,8900,9000,8710,104,923790,2582082000,286898,2017,11,0.036249817008135295,0.03577694279267661
72,090080,평화산업,1505,5,0.33,1500,1510,1495,13944,20906080,56292785220,37403844,2017,11,0.03727959083563711,0.03713811622270268
73,138040,메리츠금융지주,15750,50,0.32,15700,15900,15550,53726,845182300,2250451633500,142885818,2017,11,0.03760065257141195,0.037556119288177536
74,092440,기신정기,5130,-30,-0.58,5170,5170,5050,11126,56747460,149796000000,29200000,2017,11,0.038102739726027395,0.03788316109909477
75,001550,조비,12100,100,0.83,12150,12150,11900,1766,21302050,55777781400,4609734,2017,11,0.038310236555948785,0.038190923814692995
76,010770,평화홀딩스,3400,5,0.15,3385,3420,3385,5797,19725350,49726584400,14625466,2017,11,0.03963634389495692,0.03966761489453919
77,005820,원림,24000,50,0.21,23850,24350,23800,880,21005850,52800000000,2200000,2017,11,0.04,0.03978380681818182
78,002220,한일철강,28350,-350,-1.22,29150,29150,28200,842,23869150,57834000000,2040000,2017,11,0.04127450980392157,0.04127182971954214
79,003680,한성기업,6900,40,0.58,6880,6970,6810,2281,15636750,37797861900,5477951,2017,11,0.041639656871702575,0.04136940348998947
80,002070,남영비비안,7420,0,0.0,7450,7450,7370,2873,21251260,50960151900,6867945,2017,11,0.04183201816555025,0.04170172028078276
81,001440,대한전선,1150,-5,-0.43,1155,1160,1140,360776,412715845,984943960350,856473009,2017,11,0.04212345236906351,0.04190246974592761
82,010690,화신,4905,-60,-1.21,4935,4960,4890,14745,72541655,171284611050,34920410,2017,11,0.04222459014656472,0.04235153091413696
83,004365,세방우,7580,30,0.4,7580,7580,7560,1576,11945260,27964515000,3689250,2017,11,0.04271870976485736,0.042715777477277894
84,009770,삼정펄프,43000,-50,-0.12,43400,43400,42900,1069,45976550,107498753000,2499971,2017,11,0.04276049602175385,0.04276937984573644
85,016380,동부제철,6040,30,0.5,5980,6090,5850,10801,64581900,151000742920,25000123,2017,11,0.04320378743736581,0.04276925977391741
86,019440,세아특수강,22400,0,0.0,22400,22550,22150,3707,82799800,191968000000,8570000,2017,11,0.04325554259043174,0.043132084514085685
87,000390,삼화페인트,7920,20,0.25,7930,7950,7850,11459,90581040,207475701840,26196427,2017,11,0.04374260657760694,0.043658625659140464
88,014530,극동유화,3205,-5,-0.16,3225,3225,3200,15286,48965450,111756491100,34869420,2017,11,0.043837838426908166,0.043814412494559786
89,134380,미원화학,62800,-1500,-2.33,64400,64400,62200,971,60878200,136904000000,2180000,2017,11,0.04454128440366972,0.044467802255595164
90,021820,세원정공,16100,-500,-3.01,16550,16600,16050,4462,72562600,161000000000,10000000,2017,11,0.04462,0.045069937888198755
91,000500,가온전선,22550,50,0.22,22450,22950,22450,1877,42606400,93815824850,4160347,2017,11,0.04511642899017798,0.04541493939654894
92,123700,SJM,5100,0,0.0,5100,5130,5070,7078,36049820,79584979800,15604898,2017,11,0.04535755376292751,0.0452972660049604
93,003480,한진중공업홀딩스,4260,-5,-0.12,4350,4350,4215,13481,57364565,125796999120,29529812,2017,11,0.045652170084929763,0.04560090097640478
94,004890,동일산업,65200,0,0.0,65900,65900,65100,1108,72261400,158124018000,2425215,2017,11,0.045686671078646636,0.045699192895541016
95,000325,노루홀딩스우,21050,0,0.0,20650,21050,20650,85,1788500,3899512500,185250,2017,11,0.04588394062078272,0.045864707447405284
96,024090,디씨엠,12650,-100,-0.78,12850,12850,12600,5476,69216800,148005000000,11700000,2017,11,0.0468034188034188,0.046766528157832506
97,010660,화천기계,22550,50,0.22,22650,22650,22300,1037,23199150,49610000000,2200000,2017,11,0.047136363636363636,0.04676305180407176
98,000087,하이트진로2우B,18550,100,0.54,18650,18650,18300,537,9902050,20964059900,1130138,2017,11,0.047516321015663575,0.04723345595859512
99,004840,DRB동일,7860,-20,-0.25,7960,7960,7810,9239,72642180,149340000000,19000000,2017,11,0.048626315789473684,0.04864214543993572
100,006660,삼성공조,11700,-50,-0.43,11750,11750,11600,4014,46996250,95077873800,8126314,2017,11,0.049395088597364065,0.04942921851498114
101,037710,광주신세계,233000,5500,2.42,227500,233000,226000,813,187309000,372800000000,1600000,2017,11,0.050812500000000003,0.050243830472103
102,000140,하이트진로홀딩스,10250,50,0.49,10150,10300,10150,11864,121554300,237869341250,23206765,2017,11,0.05112302382516478,0.05110128920407897
103,009970,영원무역홀딩스,56400,-500,-0.88,56900,57100,56100,7172,406482500,769047388800,13635592,2017,11,0.05259764299195811,0.05285532542204764
104,003650,미창석유,86900,-400,-0.46,87300,87300,86700,916,79579500,151177496800,1739672,2017,11,0.052653603667817836,0.05263977885893927
105,004255,NPC우,2855,-5,-0.17,2820,2860,2805,2852,8030200,15074400000,5280000,2017,11,0.054015151515151516,0.05327044525818606
106,009070,KCTC,2580,-10,-0.39,2585,2590,2555,16252,41661555,77400000000,30000000,2017,11,0.05417333333333334,0.053826298449612404
107,008040,사조동아원,1525,10,0.66,1525,1530,1510,79301,120458565,215245515000,141144600,2017,11,0.0561842252555181,0.055963333312659264
108,001380,SG충방,4380,-10,-0.23,4350,4405,4315,25293,110148595,196942946340,44964143,2017,11,0.05625148910321721,0.05592919017766737
109,018500,동원금속,3300,5,0.15,3270,3300,3265,20488,67230195,118651278900,35954933,2017,11,0.056982445218295916,0.05666200619435549
110,005720,넥센,7930,150,1.93,7780,7930,7730,30599,240128310,424603737610,53543977,2017,11,0.05714741734630582,0.05655350830202976
111,002150,도화엔지니어링,5180,10,0.19,5190,5200,5130,19546,101255230,174669600000,33720000,2017,11,0.0579655990510083,0.05796957799181999
112,000910,유니온,3990,0,0.0,3985,4030,3960,9069,36218545,62290359810,15611619,2017,11,0.05809134850139502,0.058144703466916775
113,002000,한국유리,36600,-100,-0.27,36750,37700,36600,5945,220271750,368915556000,10079660,2017,11,0.05898016401346871,0.059707905079502806
114,088980,맥쿼리인프라,8380,40,0.48,8350,8380,8340,209514,1751204040,2924991535680,349044336,2017,11,0.060025039340561026,0.059870396841776884
115,002820,선창산업,8010,0,0.0,8120,8120,7800,7624,60611770,100989991890,12607989,2017,11,0.06046959590462841,0.06001760062127677
116,036530,S&T홀딩스,15700,-200,-1.26,15850,15900,15650,9641,151887350,248532648500,15830105,2017,11,0.060902944105550784,0.0611136407698162
117,100250,진양홀딩스,3055,-10,-0.33,3065,3065,3010,34184,103679655,170760117060,55895292,2017,11,0.061157208016732426,0.06071655184188593
118,084670,동양고속,37250,50,0.13,37150,37250,36950,1614,59904900,96552000000,2592000,2017,11,0.06226851851851852,0.06204418344519016
119,002005,한국유리우,28700,250,0.88,28400,29850,28400,288,8453500,13051812900,454767,2017,11,0.0633291333803904,0.06476878012862106
120,006110,삼아알미늄,3345,-55,-1.62,3400,3400,3325,6982,23459855,36795000000,11000000,2017,11,0.06347272727272726,0.06375826878651991
121,101060,SBS미디어홀딩스,3090,-5,-0.16,3090,3110,3065,89403,275891760,432279227100,139896190,2017,11,0.06390667251195332,0.06382258103190727
122,006805,미래에셋대우우,6700,-30,-0.45,6730,6730,6660,9079,60645030,94307525000,14075750,2017,11,0.06450100349892546,0.06430561081949716
123,011280,태림포장,2425,-50,-2.02,2490,2500,2425,46288,114407040,171704404500,70805940,2017,11,0.06537304638565634,0.06663023021054769
124,006880,신송홀딩스,5690,-130,-2.23,5780,5820,5690,7780,44502580,67306202020,11828858,2017,11,0.06577135341382913,0.0661195828384078
125,002200,수출포장,16000,-250,-1.54,16250,16250,16000,2684,43001850,64000000000,4000000,2017,11,0.0671,0.067190390625
126,006390,현대시멘트,17550,0,0.0,17850,17850,17350,11279,198190450,294112447200,16758544,2017,11,0.06730298288443197,0.06738594435115088
127,000860,강남제비스코,38000,250,0.66,37750,38200,37500,4411,167672600,247000000000,6500000,2017,11,0.06786153846153846,0.06788364372469637
128,000490,대동공업,7960,-100,-1.24,8110,8110,7880,16295,130367250,188876551600,23728210,2017,11,0.06867353247463673,0.06902246408865503
129,003475,유안타증권우,2485,-75,-2.93,2560,2585,2470,8970,22527150,32086846820,12912212,2017,11,0.06946911962102233,0.07020680506991618
130,019180,티에이치엔,1835,-20,-1.08,1830,1890,1805,12555,22881270,33030000000,18000000,2017,11,0.06974999999999999,0.06927420526793823
131,005010,휴스틸,15800,0,0.0,15800,15850,15700,4876,76936900,109314148600,6918617,2017,11,0.07047651286377031,0.07038146569802768
132,014790,한라,4110,-30,-0.72,4145,4175,4085,25775,106125205,149994211620,36494942,2017,11,0.07062622540953757,0.07075286696320048
133,126560,현대에이치씨엔,3650,-105,-2.8,3715,3800,3650,80128,298211355,411999575400,112876596,2017,11,0.07098725762424657,0.07238147143973973
134,014160,대영포장,877,-2,-0.23,880,881,875,76694,67290857,93474955546,106584898,2017,11,0.07195578495557597,0.07198811340101197
135,005725,넥센우,5370,-80,-1.47,4950,5410,4950,2605,13576890,19335222000,3600600,2017,11,0.07234905293562184,0.07021843348889399
136,000240,한국타이어월드와이드,18950,-150,-0.79,19150,19150,18850,68894,1306895050,1762732278350,93020173,2017,11,0.07406350448305445,0.07414030287249945
137,035000,지투알,11200,-50,-0.44,11050,11300,11000,12288,137389950,185554980800,16567409,2017,11,0.07416971476952129,0.07404271737016073
138,001070,대한방직,76000,-800,-1.04,77300,77400,75600,794,60339700,80560000000,1060000,2017,11,0.07490566037735849,0.0749003227408143
139,001755,한양증권우,10100,50,0.5,10100,10100,9960,394,3936470,5302500000,525000,2017,11,0.07504761904761906,0.07423800094295144
140,009200,무림페이퍼,2585,-40,-1.52,2630,2630,2580,31958,83035995,107560066350,41609310,2017,11,0.07680492658974639,0.07719965022130167
141,172580,하이골드12호,2305,0,0.0,2300,2310,2295,10230,23525195,30067572500,13044500,2017,11,0.07842385679788416,0.07824108514247367
142,005810,풍산홀딩스,52900,900,1.73,51500,52900,51500,6152,320993400,414480334300,7835167,2017,11,0.07851779036745483,0.07744478409141256
143,100220,비상교육,11950,0,0.0,11950,12050,11750,10312,122194600,155311054950,12996741,2017,11,0.0793429675947224,0.07867733564705917
144,03473K,SK우,169000,0,0.0,169500,169500,168000,452,76035000,95676815000,566135,2017,11,0.07983961422628878,0.07947066381756124
145,268280,미원에스씨,57000,0,0.0,57000,57400,56400,4139,235626800,295209327000,5179111,2017,11,0.07991719042129045,0.0798168548380587
146,000650,천일고속,97100,600,0.62,96100,98000,96100,1167,113507900,138777262000,1429220,2017,11,0.08165292956997523,0.08179142488053986
147,016590,신대양제지,30400,100,0.33,30300,30500,29800,3263,98548750,121389784000,3993085,2017,11,0.08171626699657032,0.08118372630105347
148,025000,KPX케미칼,69500,-1700,-2.39,71200,71600,69500,3990,283860400,336380000000,4840000,2017,11,0.08243801652892563,0.08438682442475771
149,001940,KISCO홀딩스,74800,-900,-1.19,76000,76000,74000,3058,227937100,276406644800,3695276,2017,11,0.08275430576768826,0.08246440680358058
150,009190,대양금속,3515,40,1.15,3525,3580,3350,10260,35958795,43297534495,12317933,2017,11,0.08329319537620476,0.08305044483341777
151,101530,해태제과식품,16150,-100,-0.62,16250,16400,16000,24303,392089400,470236675300,29116822,2017,11,0.08346721355785326,0.08338128874143136
152,071320,지역난방공사,73800,-900,-1.2,74800,74900,73600,9720,718178500,854511307200,11578744,2017,11,0.08394692895878862,0.08404552332411781
153,077970,STX엔진,8640,-100,-1.14,8730,8830,8500,19434,168733300,198796930560,23008904,2017,11,0.08446295399381039,0.0848772159231471
154,006040,동원산업,322000,1000,0.31,318000,324500,317000,2880,922305000,1082950400000,3363200,2017,11,0.08563273073263558,0.08516595035192748
155,027970,세하,1580,25,1.61,1560,1590,1540,20659,32229250,37128440540,23499013,2017,11,0.08791433069976173,0.08680475002788793
156,128820,대성산업,3755,5,0.13,3800,3800,3705,39975,149519245,169859219890,45235478,2017,11,0.08837090214897253,0.08802539249669693
157,100840,S&TC,14850,-250,-1.66,15100,15150,14700,6417,95685250,105206488200,7084612,2017,11,0.09057659050347429,0.09094995150688814
158,120030,조선선재,77200,200,0.26,77800,78300,77000,1143,88500200,97090657200,1257651,2017,11,0.09088371893315395,0.09115212786920963
159,083420,KPX그린케미칼,4710,35,0.75,4675,4725,4585,18194,84173295,94200000000,20000000,2017,11,0.09097000000000001,0.08935593949044586
160,071055,한국금융지주우,37250,0,0.0,36900,37500,36800,5341,198742250,218219849750,5858251,2017,11,0.09117055585361569,0.09107432262815955
161,163560,동일고무벨트,8800,40,0.46,8780,8900,8710,11692,102583120,111232000000,12640000,2017,11,0.0925,0.09222446777905638
162,027740,마니커,647,-1,-0.15,652,653,637,109083,70565012,75521383619,116725477,2017,11,0.09345260589511234,0.09343712815961563
163,004970,신라교역,16150,150,0.94,16250,16450,15950,15733,255922000,258400000000,16000000,2017,11,0.09833125000000001,0.09904102167182663
164,018470,조일알미늄,1190,5,0.42,1180,1210,1180,70618,84140040,82824000000,69600000,2017,11,0.10146264367816092,0.10158895972181978
165,014830,유니드,44700,700,1.59,44500,44700,43800,9182,406092400,397375982100,8889843,2017,11,0.10328641349459153,0.10219349389309756
166,140910,에이리츠,4960,-20,-0.4,4975,4980,4950,3793,18787020,17998525600,3628735,2017,11,0.10452678412725097,0.10438088328746217
167,058860,케이티스,3175,-25,-0.78,3175,3190,3140,36662,115970130,110496350000,34802000,2017,11,0.10534452042986035,0.10495381069148438
168,015230,대창단조,57500,-400,-0.69,57900,57900,56600,2114,121500500,115000000000,2000000,2017,11,0.1057,0.10565260869565217
169,000590,CS홀딩스,78300,-2100,-2.61,79100,80000,77700,1222,95910100,90395940600,1154482,2017,11,0.10584833717632669,0.10610000776959667
170,000815,삼성화재우,180000,1000,0.56,180000,181000,179000,3423,615108000,574560000000,3192000,2017,11,0.10723684210526316,0.10705722639933167
171,153360,하이골드3호,1720,5,0.29,1715,1720,1710,17411,29774415,27777638800,16149790,2017,11,0.1078094513922472,0.10718843028515442
172,001530,동일방직,53900,-200,-0.37,54000,54700,53900,2534,137638700,125898865400,2335786,2017,11,0.10848596575199954,0.10932481366110866
173,002920,유성기업,3760,0,0.0,3785,3785,3750,28260,106375570,97562600000,25947500,2017,11,0.10891222661142691,0.10903314384815492
174,025540,한국단자,68200,-600,-0.87,70200,70200,68200,11391,781452200,710303000000,10415000,2017,11,0.10937109937590014,0.11001673933518513
175,152550,한국ANKOR유전,1945,25,1.3,1920,1950,1920,77436,150311845,136188900000,70020000,2017,11,0.11059125964010283,0.11037011459817944
176,000540,흥국화재,5990,-140,-2.28,6130,6130,5880,71612,428269230,384813443550,64242645,2017,11,0.11147112638341714,0.11129268927018493
177,002310,아세아제지,18900,-200,-1.05,19150,19200,18850,9998,189375650,169277887800,8956502,2017,11,0.11162840135579716,0.11187264471526565
178,001570,금양,2440,-55,-2.2,2495,2495,2425,48007,117284765,104212670840,42710111,2017,11,0.11240195559313812,0.11254367060611072
179,008490,서흥,32250,0,0.0,32600,32600,31950,13074,419600500,373103894250,11569113,2017,11,0.11300779930146763,0.1124621067929258
180,064350,현대로템,18850,50,0.27,19100,19100,18650,98010,1849491200,1602250000000,85000000,2017,11,0.11530588235294117,0.11543087533156499
181,008500,일정실업,25050,-100,-0.4,25050,25200,25000,1385,34653150,30060000000,1200000,2017,11,0.11541666666666667,0.11527994011976048
182,058730,동아에스텍,6910,-110,-1.57,7030,7030,6880,17993,124780130,106414000000,15400000,2017,11,0.11683766233766234,0.11725912943785592
183,006220,제주은행,7270,0,0.0,7290,7350,7150,25920,189223220,160876186980,22128774,2017,11,0.11713256233716338,0.11762040333758289
184,019680,대교,8000,-90,-1.11,8130,8130,8000,99536,801058510,677622800000,84702850,2017,11,0.11751198454361335,0.11821599125649254
185,005360,모나미,3000,5,0.17,2995,3015,2985,22257,66692040,56691921000,18897307,2017,11,0.11777868666683565,0.1176394075621463
186,011390,부산산업,32900,-300,-0.9,33400,33400,32450,1245,40741300,34742400000,1056000,2017,11,0.11789772727272728,0.11726679791839367
187,130660,한전산업,4315,-15,-0.35,4325,4340,4295,38565,166382895,140669000000,32600000,2017,11,0.11829754601226994,0.11827971692412685
188,003780,진양산업,3025,0,0.0,3025,3050,3020,15444,46730290,39325000000,13000000,2017,11,0.1188,0.11883099809281628
189,002030,아세아,121500,-6500,-5.08,128000,128000,121500,2614,324114000,266209416000,2191024,2017,11,0.11930494599785306,0.12175151610715378
190,000215,대림산업우,33650,-50,-0.15,33400,33750,33150,4536,151689950,127870000000,3800000,2017,11,0.11936842105263158,0.11862825525924767
191,145990,삼양사,95900,1000,1.05,95700,95900,94700,12341,1177024100,986792107700,10289803,2017,11,0.11993426890680024,0.11927781858160477
192,004490,세방전지,34550,300,0.88,34700,34700,34200,16805,579599250,483700000000,14000000,2017,11,0.12003571428571427,0.11982618358486664
193,007540,샘표,32900,-350,-1.05,33450,33450,32650,3473,114078850,94613820000,2875800,2017,11,0.12076639543779123,0.12057313614438143
194,001720,신영증권,58200,-2500,-4.12,59800,60500,58200,11339,674907900,546278993400,9386237,2017,11,0.12080453540646799,0.12354637614736441
195,025890,한국주강,2280,10,0.44,2290,2290,2260,13732,31218010,25785110520,11309259,2017,11,0.12142263255267212,0.12106990961231684
196,007860,서연,7950,90,1.15,7860,8010,7840,28543,226691420,186664759800,23479844,2017,11,0.1215638400323273,0.12144307272721758
197,001770,신화실업,18250,-350,-1.88,18450,18850,18150,1481,27260350,22171523500,1214878,2017,11,0.1219052448064744,0.12295208310786582
198,026940,부국철강,2890,-50,-1.7,2940,2940,2890,24563,71243665,57800000000,20000000,2017,11,0.122815,0.12325893598615918
199,013580,계룡건설,17150,400,2.39,16750,17150,16550,11014,184010700,153165055050,8930907,2017,11,0.12332454027345711,0.12013882666638978
200,023810,인팩,4700,-45,-0.95,4745,4750,4660,12340,58139555,47000000000,10000000,2017,11,0.12340000000000001,0.12370118085106382
201,005430,한국공항,53700,-1100,-2.01,54800,55400,53300,3924,211754500,170033263500,3166355,2017,11,0.12392798659657556,0.12453710270637722
