,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
21,092230,KPX홀딩스,43900,300,0.69,43600,44000,43400,498,21775250,185461959400,4224646,2020,05,0.011787969926947726,0.011741086997272391
22,009140,경인전자,16750,0,0.0,16700,16750,16600,186,3097800,26310849750,1570797,2020,05,0.011841122691219808,0.011773850063508496
23,002840,미원상사,69800,100,0.14,69600,70200,69500,612,42625500,346906000000,4970000,2020,05,0.012313883299798793,0.012287334321112923
24,001270,부국증권,19150,150,0.79,18950,19150,18900,1415,26887750,198583316900,10369886,2020,05,0.01364528018919398,0.013539782908117998
25,003570,S&T중공업,5400,-10,-0.18,5430,5430,5370,4787,25806710,179564563800,33252697,2020,05,0.014395824795805284,0.014371827856159668
26,001080,만호제강,14000,100,0.72,14150,14150,13650,605,8367800,58100000000,4150000,2020,05,0.014578313253012048,0.014402409638554218
27,282690,동아타이어,10850,-150,-1.36,10900,11000,10800,2011,21890650,149003212750,13733015,2020,05,0.01464354331514238,0.01469139463236171
28,000650,천일고속,58600,500,0.86,57400,58700,57400,212,12384800,83752292000,1429220,2020,05,0.014833265697373392,0.014787416205875295
29,007590,동방아그로,6200,0,0.0,6250,6250,6170,2051,12716570,84428977400,13617577,2020,05,0.015061416579469314,0.01506185481763279
30,005725,넥센우,2670,25,0.95,2680,2680,2625,588,1546345,9613602000,3600600,2020,05,0.016330611564739212,0.01608497002476283
31,000320,노루홀딩스,9750,60,0.62,9680,9810,9640,2185,21152460,129588722250,13291151,2020,05,0.01643950926447228,0.01632276299413856
32,268280,미원에스씨,76800,-300,-0.39,76600,77200,76500,931,71587700,391680000000,5100000,2020,05,0.018254901960784314,0.018277088439542483
33,015360,예스코홀딩스,34550,-450,-1.29,34750,35000,34550,1131,39418900,207300000000,6000000,2020,05,0.01885,0.019015388326097442
34,036530,S&T홀딩스,14800,-100,-0.67,15000,15050,14750,3379,50116350,241297512800,16303886,2020,05,0.02072512037927645,0.020769526141588973
35,023450,동남합성,28700,50,0.17,28650,28700,28450,818,23386250,103607000000,3610000,2020,05,0.02265927977839335,0.02257207524588107
36,033660,아주캐피탈,12300,-300,-2.38,12500,12600,12300,13536,167843450,707814447000,57545890,2020,05,0.023522096886502232,0.02371291667065959
37,000480,조선내화,74200,-200,-0.27,74000,74400,73800,1069,79104000,296800000000,4000000,2020,05,0.026725000000000002,0.02665229110512129
38,120030,조선선재,77900,300,0.39,77400,78300,77400,344,26751600,97971012900,1257651,2020,05,0.027352580326338548,0.027305627662853327
39,002355,넥센타이어1우B,2365,-5,-0.21,2375,2375,2355,1801,4263315,15372500000,6500000,2020,05,0.027707692307692308,0.027733387542689867
40,023000,삼원강재,2245,-5,-0.22,2250,2285,2205,11144,24829045,89800000000,40000000,2020,05,0.02786,0.027649270601336304
41,003300,한일홀딩스,46950,-150,-0.32,47000,47100,46250,1741,81616050,281435014200,5994356,2020,05,0.02904398737745973,0.028999963004603287
42,002810,삼영무역,14200,100,0.71,14100,14200,14000,5374,75711100,262230661600,18466948,2020,05,0.029100639694225598,0.02887194790191537
43,005810,풍산홀딩스,27550,50,0.18,27800,27800,27400,2311,63498450,215858850850,7835167,2020,05,0.0294952232670982,0.029416653405666918
44,117580,대성에너지,4785,25,0.53,4780,4785,4750,8415,40145330,131587500000,27500000,2020,05,0.030600000000000002,0.03050846774959628
45,134380,미원화학,49700,-200,-0.4,50500,50500,49500,697,34687050,109303619600,2199268,2020,05,0.03169236309535718,0.031734584935922835
46,001940,KISCO홀딩스,11450,100,0.88,11400,11450,11150,6058,68656350,211554551000,18476380,2020,05,0.032787808001350914,0.03245326071950114
47,009680,모토닉,7540,-140,-1.82,7590,7640,7540,11339,85998450,248820000000,33000000,2020,05,0.034360606060606064,0.034562515071135766
48,001560,제일연마,5840,40,0.69,5800,5850,5740,3452,19911770,58400000000,10000000,2020,05,0.03452,0.034095496575342464
49,172580,하이골드12호,2305,10,0.44,2295,2305,2295,4606,10578220,30067572500,13044500,2020,05,0.035309900724443254,0.035181489958991535
50,005820,원림,16450,-50,-0.3,16500,16850,16300,844,13935250,36190000000,2200000,2020,05,0.038363636363636364,0.038505802707930366
51,004970,신라교역,10200,0,0.0,10250,10250,10100,6182,62973500,163200000000,16000000,2020,05,0.0386375,0.03858670343137255
52,009970,영원무역홀딩스,41650,-900,-2.12,42550,43000,41650,5367,226912300,567922406800,13635592,2020,05,0.03936022726406012,0.03995480672765736
53,003650,미창석유,57500,-200,-0.35,57200,57600,57000,740,42277900,100031140000,1739672,2020,05,0.04253675405478734,0.04226473876035002
54,024090,디씨엠,10650,-100,-0.93,10600,10800,10600,5044,53903600,124605000000,11700000,2020,05,0.043111111111111114,0.04325958027366478
55,168490,한국패러랠,2090,25,1.21,2070,2090,2070,34619,72161590,167241800000,80020000,2020,05,0.04326293426643339,0.043148058679110125
56,004360,세방,10350,-100,-0.96,10450,10450,10250,8473,87979150,199844941500,19308690,2020,05,0.043881796227501706,0.04402370624927727
57,095570,AJ네트웍스,3745,-30,-0.79,3830,3830,3730,21045,78952565,175349494775,46822295,2020,05,0.04494653668727686,0.045025829758624694
58,001460,BYC,207000,-1500,-0.72,209500,209500,204500,289,59628500,129295305000,624615,2020,05,0.046268501396860465,0.0461180705672182
59,003080,성보화학,4205,-50,-1.18,4250,4270,4205,9568,40408670,84184100000,20020000,2020,05,0.04779220779220779,0.04800035873757634
60,071320,지역난방공사,39150,-750,-1.88,39850,39850,38950,5564,218132700,453307827600,11578744,2020,05,0.048053571268179,0.048120214723598564
61,002780,진흥기업,2070,-5,-0.24,2075,2075,2030,72649,148588800,301126512150,145471745,2020,05,0.049940282217691145,0.04934431011706585
62,096300,베트남개발1,306,2,0.66,305,306,303,70789,21503675,42130144566,137680211,2020,05,0.05141552259823309,0.05104106625201083
63,143210,핸즈코퍼레이션,6200,120,1.97,6080,6260,6080,11658,71856770,135552261600,21863268,2020,05,0.05332231210814413,0.05301038075782278
64,000590,CS홀딩스,49700,-800,-1.58,50500,50500,48000,620,30528700,57377755400,1154482,2020,05,0.05370373899289898,0.05320650797016016
65,019440,세아특수강,11150,0,0.0,11250,11250,10900,4632,51003850,95555500000,8570000,2020,05,0.05404900816802801,0.05337615312567042
66,034590,인천도시가스,25250,200,0.8,24950,25300,24650,2418,60247050,110462538500,4374754,2020,05,0.05527167927613758,0.054540707481568515
67,016710,대성홀딩스,11250,250,2.27,10900,11250,10900,8923,99155350,181006413750,16089459,2020,05,0.055458670176542296,0.05478002019141158
68,035000,지투알,5420,-50,-0.91,5510,5510,5400,9299,50583220,89795356780,16567409,2020,05,0.056128269664858274,0.05633166548235859
69,018470,조일알미늄,580,2,0.35,580,583,573,39572,22918422,40690221900,70155555,2020,05,0.0564060821698296,0.05632415093809061
70,000390,삼화페인트,4920,-10,-0.2,4915,4970,4910,15997,78901365,130078654920,26438751,2020,05,0.06050588395798273,0.060656658118524776
71,015890,태경산업,4920,-15,-0.3,4885,4950,4845,17974,88151125,143805450000,29228750,2020,05,0.06149424795791814,0.061298876363865204
72,101060,SBS미디어홀딩스,1875,25,1.35,1850,1885,1830,90725,168342635,262305356250,139896190,2020,05,0.06485165893367074,0.06417811569183311
73,104700,한국철강,4400,10,0.23,4440,4440,4340,30341,132526950,202620000000,46050000,2020,05,0.06588707926167209,0.06540664791234824
74,102260,동성코퍼레이션,4285,0,0.0,4285,4290,4205,28994,123205115,188510056420,43993012,2020,05,0.06590592160409477,0.06535731691973995
75,011500,한농화성,4695,135,2.96,4520,4695,4520,10370,47636485,73415912190,15637042,2020,05,0.06631689036839576,0.06488577690993885
76,002920,유성기업,2565,-5,-0.19,2570,2570,2535,17573,44946635,66555337500,25947500,2020,05,0.06772521437518066,0.06753272793485572
77,075180,새론오토모티브,3525,90,2.62,3480,3530,3420,13023,45202255,67680000000,19200000,2020,05,0.06782812499999999,0.0667882018321513
78,002030,아세아,80500,0,0.0,79700,80800,79200,1491,119386300,176377432000,2191024,2020,05,0.06805037279372568,0.0676879681522974
79,002600,조흥,150000,-1500,-0.99,149500,153000,147000,412,61478000,90000000000,600000,2020,05,0.06866666666666667,0.06830888888888889
80,001070,대한방직,21700,200,0.93,21900,21900,21350,3684,79358450,115010000000,5300000,2020,05,0.06950943396226415,0.06900134770889488
81,007690,국도화학,39350,-350,-0.88,39700,39700,39200,4058,159564550,228647739600,5810616,2020,05,0.0698376901863761,0.06978619175468113
82,016450,한세예스24홀딩스,5170,-50,-0.96,5150,5270,5110,28023,144864000,206800000000,40000000,2020,05,0.07005750000000001,0.07005029013539651
83,004365,세방우,5370,-10,-0.19,5300,5370,5300,2610,13833070,19811272500,3689250,2020,05,0.07074608660296808,0.06982423769094084
84,000430,대원강업,3065,-10,-0.33,3070,3125,3025,44893,137262800,190030000000,62000000,2020,05,0.07240806451612902,0.07223217386728412
85,006660,삼성공조,6170,50,0.82,6120,6210,6070,5962,36575620,50139357380,8126314,2020,05,0.07336659646673756,0.07294792337045305
86,003030,세아제강지주,32050,50,0.16,32000,32200,31500,3086,98260000,132740106850,4141657,2020,05,0.07451124030792507,0.07402434903192938
87,267290,경동도시가스,17500,50,0.29,17500,17700,17250,4445,77581850,103169605000,5895406,2020,05,0.07539769101568237,0.07519835905158306
88,002220,한일철강,1655,0,0.0,1650,1670,1620,16840,27544670,36943456150,22322330,2020,05,0.07544015342484409,0.07455899601856823
89,001720,신영증권,44650,0,0.0,44700,45000,44650,7125,318569050,419095482050,9386237,2020,05,0.07590901444316822,0.07601347751155028
90,000060,메리츠화재,14550,-150,-1.02,14650,14900,14550,87551,1280177400,1654044000000,113680000,2020,05,0.07701530612244897,0.07739681652966911
91,101530,해태제과식품,7870,20,0.25,7830,7920,7800,22430,175771040,229149389140,29116822,2020,05,0.07703450603228608,0.07670587325572654
92,088260,이리츠코크렙,5880,120,2.08,5820,5900,5700,48846,283482980,372448549200,63341590,2020,05,0.07711520976975791,0.07611332642022814
93,004080,신흥,9300,90,0.98,9120,9340,9020,7464,68202860,89280000000,9600000,2020,05,0.07775,0.07639209229390681
94,039570,HDC아이콘트롤스,9110,-10,-0.11,9120,9160,9000,12849,116532520,149950600000,16460000,2020,05,0.07806196840826245,0.07771394045772408
95,192400,쿠쿠홀딩스,86500,-1200,-1.37,87800,88400,86000,5631,490560600,615225800500,7112437,2020,05,0.07917117578686461,0.07973667547773787
96,009770,삼정펄프,27800,400,1.46,27200,27800,27150,1983,54508850,69499193800,2499971,2020,05,0.07932092012267342,0.07843090979855366
97,014820,동원시스템즈,24000,-300,-1.23,24400,24550,23800,20491,492724850,614844264000,25618511,2020,05,0.0799851326253895,0.08013815511499998
98,077970,STX엔진,6430,80,1.26,6350,6500,6260,18705,119449540,147947252720,23008904,2020,05,0.08129461533674094,0.08073792368829327
99,000670,영풍,510000,2000,0.39,508000,513000,504000,1499,762017000,939440400000,1842040,2020,05,0.08137716879112289,0.0811139269718441
100,004255,NPC우,2170,15,0.7,2185,2185,2120,4331,9339150,11457600000,5280000,2020,05,0.08202651515151514,0.08151052576455803
101,084670,동양고속,26100,0,0.0,26100,26200,25850,2398,62404550,75574350900,2895569,2020,05,0.08281619260325,0.08257371615744832
102,138040,메리츠금융지주,10050,-250,-2.43,10350,10400,10050,116185,1190903700,1409254355700,140224314,2020,05,0.0828565294318359,0.08450594423804057
103,008870,금비,50300,-100,-0.2,50400,50700,49750,840,42084650,50300000000,1000000,2020,05,0.084,0.08366729622266401
104,100250,진양홀딩스,2395,30,1.27,2365,2405,2340,47344,112433735,133869224340,55895292,2020,05,0.08470123029324186,0.08398773919421665
105,004910,조광페인트,5580,30,0.54,5640,5640,5470,10842,60139990,71424000000,12800000,2020,05,0.084703125,0.08420137488799283
106,000180,성창기업지주,1480,-10,-0.67,1485,1495,1465,59083,87429775,103232368000,69751600,2020,05,0.08470486698513009,0.08469221107085328
107,005740,크라운해태홀딩스,9030,-30,-0.33,9060,9110,8910,12842,115388890,134071543410,14847347,2020,05,0.08649356683049167,0.08606516123047293
108,128820,대성산업,2975,-40,-1.33,3015,3015,2940,39158,116392205,134575547050,45235478,2020,05,0.08656479765727246,0.08648837589845042
109,008500,일정실업,9800,-80,-0.81,9860,9860,9730,1051,10268550,11760000000,1200000,2020,05,0.08758333333333333,0.08731760204081633
110,009160,SIMPAC,2570,10,0.39,2540,2600,2540,57947,148387515,168153856120,65429516,2020,05,0.08856400527248283,0.08824508603246416
111,006220,제주은행,3285,30,0.92,3250,3285,3230,28631,93443405,105543022590,32128774,2020,05,0.08911326650683901,0.08853584321059002
112,072710,농심홀딩스,76300,-2300,-2.93,78100,79100,76300,4164,321785800,353863377000,4637790,2020,05,0.08978414287839682,0.0909350390334403
113,003480,한진중공업홀딩스,3500,-10,-0.28,3475,3540,3455,27101,94853000,103354342000,29529812,2020,05,0.09177505092142137,0.09177456714880929
114,092440,기신정기,3225,-10,-0.31,3195,3270,3180,27535,88354990,94170000000,29200000,2020,05,0.09429794520547946,0.0938249867261336
115,002880,대유에이텍,712,-1,-0.14,713,714,704,101184,71756923,76124182744,106915987,2020,05,0.09463879335463649,0.0942629797962012
116,003547,대신증권2우B,7990,0,0.0,8000,8010,7970,9508,75945160,79900000000,10000000,2020,05,0.09508,0.09505026282853567
117,002200,수출포장,18650,-50,-0.27,18950,18950,18350,3845,71554650,74600000000,4000000,2020,05,0.096125,0.09591776139410188
118,025530,SJM홀딩스,2725,5,0.18,2710,2730,2710,14443,39275905,40695171800,14934008,2020,05,0.096712148540432,0.09651244426003382
119,005257,녹십자홀딩스2우,16850,50,0.3,16700,16850,16600,824,13730950,14254931500,845990,2020,05,0.09740067849501767,0.09632420892376789
120,006200,한국전자홀딩스,604,12,2.03,590,610,587,46677,27951208,28269094144,46803136,2020,05,0.09973049669150374,0.09887549936202157
121,001290,상상인증권,1225,-5,-0.41,1235,1240,1185,96178,116189265,117732835325,96108437,2020,05,0.1000723797016905,0.09868892113169703
122,000240,한국테크놀로지그룹,10100,-150,-1.46,10250,10450,10050,93153,951584100,939503747300,93020173,2020,05,0.10014279375722081,0.10128582272659553
123,307950,현대오토에버,44900,-50,-0.11,44600,45050,44350,21231,950237150,942900000000,21000000,2020,05,0.1011,0.10077814720543005
124,001130,대한제분,133000,0,0.0,131500,135000,131000,1712,226758500,224770000000,1690000,2020,05,0.101301775147929,0.10088468211949993
125,001465,BYC우,116500,-1000,-0.85,115000,117000,115000,219,25348000,25092352500,215385,2020,05,0.1016783898600181,0.10101882635356729
126,000540,흥국화재,2415,-45,-1.83,2445,2475,2400,65339,159103305,155145987675,64242645,2020,05,0.10170658446581705,0.10255070555436457
127,111110,호전실업,10500,-150,-1.41,10650,10650,10350,8168,85532100,84000000000,8000000,2020,05,0.1021,0.10182392857142858
128,008930,한미사이언스,27450,-300,-1.08,27700,27850,27350,69244,1905389950,1812006040050,66011149,2020,05,0.10489743179595314,0.10515362023558283
129,130660,한전산업,3390,15,0.44,3410,3410,3355,34200,115675920,110514000000,32600000,2020,05,0.1049079754601227,0.10467082903523536
130,000325,노루홀딩스우,17850,-100,-0.56,17750,17900,17650,196,3467750,3306712500,185250,2020,05,0.10580296896086369,0.10487001818271167
131,214390,경보제약,8040,0,0.0,8040,8110,7920,25515,204875910,192211154400,23906860,2020,05,0.10672668849024926,0.10658898056126549
132,000860,강남제비스코,15650,0,0.0,15650,15650,15450,7022,109093750,101725000000,6500000,2020,05,0.10803076923076922,0.10724379454411404
133,272550,삼양패키징,17500,0,0.0,17500,17650,17350,15369,268028700,248671570000,14209804,2020,05,0.10815771983906322,0.10778421513967197
134,107590,미원홀딩스,44250,-50,-0.11,44300,44800,43850,2552,113276050,102660000000,2320000,2020,05,0.11,0.11034097993376193
135,004200,고려개발,8720,350,4.18,8370,8810,8370,17225,148977340,132713551680,15219444,2020,05,0.11317759045599828,0.11225480601952044
136,034830,한국토지신탁,1855,0,0.0,1845,1865,1830,288837,534065445,468367521650,252489230,2020,05,0.11439577046514024,0.11402700236740465
137,001795,대한제당우,12250,200,1.66,12300,12350,12150,758,9316400,7941381000,648276,2020,05,0.11692550703712616,0.11731460812672255
138,123700,SJM,2875,-55,-1.88,2910,2945,2860,18527,53456950,44864081750,15604898,2020,05,0.11872554373633201,0.11915311294652767
139,001620,케이비아이동국실업,579,0,0.0,588,588,566,78508,44960040,38238359688,66042072,2020,05,0.11887573727244657,0.11757836990614794
140,005680,삼영전자,8130,50,0.62,8080,8220,7980,23927,193764020,162600000000,20000000,2020,05,0.119635,0.1191660639606396
141,145995,삼양사우,29900,-100,-0.33,30000,30200,29500,446,13380150,11065093000,370070,2020,05,0.12051773988704839,0.12092216486567262
142,003475,유안타증권우,2045,0,0.0,2050,2050,2010,15566,31443830,26405473540,12912212,2020,05,0.12055254359206619,0.11908072753312948
143,264900,크라운제과,9760,80,0.83,9590,9790,9550,15123,146263510,122232776000,12523850,2020,05,0.12075360212714141,0.11965981202946745
144,004960,한신공영,14000,200,1.45,13950,14150,13550,13986,194346550,161989828000,11570702,2020,05,0.12087425637614727,0.11997453938897941
145,097230,한진중공업,5820,10,0.17,5860,5900,5740,102410,595783840,484656315420,83274281,2020,05,0.12297914646660234,0.12292913989652597
146,014440,영보화학,2775,-5,-0.18,2780,2800,2710,24680,67915740,55500000000,20000000,2020,05,0.12340000000000001,0.1223707027027027
147,000500,가온전선,17300,300,1.76,17300,17300,16800,5198,88314900,71974003100,4160347,2020,05,0.12494150127381203,0.12270388778750588
148,005610,SPC삼립,70200,-700,-0.99,70900,71500,70100,10845,763659500,605756431800,8629009,2020,05,0.12568071258240662,0.12606708899991245
149,007815,코리아써우,3155,5,0.16,3150,3175,3070,3756,11666345,9353596950,2964690,2020,05,0.12669115489309168,0.12472576124845747
150,094800,맵스리얼티1,4250,75,1.8,4170,4280,4155,118975,502135595,394545906750,92834331,2020,05,0.12815840725991767,0.12726924456934569
151,007280,한국특수형강,1370,-20,-1.44,1370,1390,1345,42745,58258315,44324281300,32353490,2020,05,0.13211866787787035,0.1314365699596803
152,122900,아이마켓코리아,10700,-100,-0.93,10750,10950,10550,47689,511361600,384593738000,35943340,2020,05,0.13267826529198454,0.13296149923273062
153,083420,그린케미칼,3680,-20,-0.54,3660,3690,3630,31958,117172195,88320000000,24000000,2020,05,0.13315833333333332,0.1326677932518116
154,003555,LG우,43950,50,0.11,44000,44250,43700,4459,195971650,145680054150,3314677,2020,05,0.1345229112821551,0.13452195027207847
155,001045,CJ우,41700,150,0.36,41550,41950,41000,3071,127245000,94251299100,2260223,2020,05,0.13587154895777984,0.1350060966958067
156,004380,삼익THK,11500,-150,-1.29,11600,11700,11400,28886,332951150,241500000000,21000000,2020,05,0.13755238095238095,0.13786797101449275
157,026960,동서,16700,-500,-2.91,17200,17350,16700,137916,2338066000,1664990000000,99700000,2020,05,0.13833099297893683,0.14042522777914582
158,000157,두산2우B,42000,-1000,-2.33,42100,43450,41600,1236,52162750,37507596000,893038,2020,05,0.1384039648928713,0.1390724961418482
159,280360,롯데제과,121000,-2000,-1.63,123500,125000,121000,9017,1106049000,776422757000,6416717,2020,05,0.14052357303586865,0.142454479860126
160,002170,삼양통상,53700,1200,2.29,51700,53700,51500,4238,221935500,161100000000,3000000,2020,05,0.14126666666666668,0.13776256983240223
161,338100,NH프라임리츠,5000,-10,-0.2,5020,5020,4970,26363,131424345,93300000000,18660000,2020,05,0.14128081457663452,0.14086210610932476
162,067830,세이브존I&C,2400,-15,-0.62,2400,2430,2345,58738,139710665,98498148000,41040895,2020,05,0.14312066050216496,0.141840905475705
163,00279K,아모레G3우(전환),34500,0,0.0,34500,34500,33650,10245,349519650,244680900000,7092200,2020,05,0.14445447110910578,0.14284713273492128
164,004440,대림씨엔에스,6000,0,0.0,6000,6030,5900,18890,112727470,76391682000,12731947,2020,05,0.14836693869366563,0.14756511055745572
165,044450,KSS해운,7720,0,0.0,7620,7800,7600,34700,266450150,178994993600,23185880,2020,05,0.14966005172113372,0.14885899579707573
166,003120,일성신약,83400,-600,-0.71,84200,84700,82500,3985,332715100,221844000000,2660000,2020,05,0.14981203007518798,0.14997705594922559
167,003610,방림,1725,-10,-0.58,1730,1745,1695,63600,108873300,72991805250,42314090,2020,05,0.150304543947418,0.1491582508846087
168,134790,시디즈,42150,1600,3.95,40400,42350,40400,3023,125080700,84300000000,2000000,2020,05,0.15115,0.14837568208778174
169,078935,GS우,30050,50,0.17,30100,30100,29700,2747,82153650,53634021300,1784826,2020,05,0.1539085602742228,0.15317451126865253
170,006805,미래에셋대우우,3670,-25,-0.68,3700,3700,3605,21767,79540565,51658002500,14075750,2020,05,0.15464184856934798,0.15397530130980192
171,011420,갤럭시아에스엠,1315,-5,-0.38,1330,1330,1300,42625,55965300,36227781860,27549644,2020,05,0.15472069257954837,0.154481718522747
172,002795,아모레G우,19400,-100,-0.51,19500,19500,19150,9983,192556750,125009138000,6443770,2020,05,0.15492483437490784,0.15403413948826683
173,300720,한일시멘트,81000,-2100,-2.53,83800,83800,81000,6427,526073600,335742570000,4144970,2020,05,0.15505540450232452,0.15668957320485155
174,024070,WISCOM,2170,5,0.23,2165,2215,2130,23828,51843365,33258370460,15326438,2020,05,0.15546991414443462,0.15588065284903918
175,004560,현대비앤지스틸,7350,10,0.14,7340,7360,7180,24104,174678940,110829260850,15078811,2020,05,0.15985345263628545,0.1576108499328677
176,000950,전방,12400,-450,-3.5,12750,12800,12350,2714,34114200,20832000000,1680000,2020,05,0.16154761904761905,0.16375864055299538
177,014825,동원시스템즈우,23450,-50,-0.21,23600,23600,23450,430,10113500,6222645100,265358,2020,05,0.16204523700058035,0.1625273470923161
178,003470,유안타증권,2665,-85,-3.09,2725,2750,2665,324261,876875740,531924875040,199596576,2020,05,0.16245819767970368,0.16484954570587815
179,161000,애경유화,6940,40,0.58,6900,7000,6820,52514,361354920,222357600000,32040000,2020,05,0.16390137328339574,0.16251071247396087
180,001440,대한전선,771,-10,-1.28,780,780,762,1414105,1086989085,660340689939,856473009,2020,05,0.1651079467934523,0.16461034456326057
181,000850,화천기공,31500,550,1.78,30950,31650,30700,3639,113329150,69300000000,2200000,2020,05,0.16540909090909092,0.16353412698412698
182,006740,영풍제지,3485,0,0.0,3455,3490,3410,36742,126448565,77367000000,22200000,2020,05,0.16550450450450452,0.1634399227060633
183,293940,신한알파리츠,7070,60,0.86,7070,7080,6950,78947,552404050,336744969610,47630123,2020,05,0.16575014933301768,0.16404225745072443
184,058730,다스코,5450,0,0.0,5360,5470,5260,25550,137730410,83930000000,15400000,2020,05,0.16590909090909092,0.16410152508042417
185,010400,우진아이엔에스,6880,-40,-0.58,6830,7000,6820,12732,87476840,52439360000,7622000,2020,05,0.16704277092626607,0.16681523191739944
186,001685,대상우,13300,150,1.14,13000,13400,13000,2292,30219650,18223965900,1370223,2020,05,0.16727204257993042,0.165823675076126
187,001020,페이퍼코리아,1320,-5,-0.38,1340,1340,1290,59386,77793600,46419489600,35166280,2020,05,0.16887199897174227,0.16758822785505165
188,000075,삼양홀딩스우,37100,400,1.09,36900,37300,35950,514,18747450,11280551800,304058,2020,05,0.1690466950384466,0.16619266798633023
189,019685,대교우B,2875,15,0.52,2820,2900,2820,33788,96453385,55852596250,19426990,2020,05,0.17392298034847395,0.1726927510554176
190,027410,BGF,4485,-90,-1.97,4565,4575,4460,168712,761054660,429289807635,95716791,2020,05,0.17626165507366415,0.17728225698921793
191,012320,경동인베스트,26450,-150,-0.56,26600,26900,25850,4235,111545950,62554858350,2365023,2020,05,0.1790680259769144,0.17831700517310817
192,049800,우진플라임,3170,-5,-0.16,3170,3235,3115,17931,56443710,31700000000,10000000,2020,05,0.17931,0.17805586750788643
193,069640,한세엠케이,3035,-55,-1.78,3055,3145,2905,23190,69876530,39179792270,12909322,2020,05,0.17963762930384725,0.17834839326982477
194,071090,하이스틸,17000,200,1.19,16650,17250,16650,3639,61162600,33999048000,1999944,2020,05,0.18195509474265278,0.1798950370610377
195,052690,한전기술,16550,-450,-2.65,16650,16800,16500,69600,1158079250,632541000000,38220000,2020,05,0.18210361067503925,0.18308366572285434
196,084010,대한제강,7390,40,0.54,7400,7420,7300,45531,334429500,182139364260,24646734,2020,05,0.1847344155213425,0.18361187399479947
197,100840,S&TC,16400,0,0.0,16650,16650,16000,13927,226005650,123110060400,7506711,2020,05,0.1855273234842796,0.18358016336413072
198,003240,태광산업,740000,-15000,-1.99,760000,761000,740000,2066,1539407000,823916000000,1113400,2020,05,0.18555775103287228,0.1868402846892159
199,016880,웅진,1220,-15,-1.21,1225,1240,1200,147364,178583240,96841562600,79378330,2020,05,0.18564764464054612,0.18440763986598457
200,082640,동양생명,2935,-170,-5.48,3105,3105,2935,301944,905595385,473587446975,161358585,2020,05,0.18712608318919008,0.19122031016328966
