,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
57,003090,대웅,41250,-450,-1.08,42050,42050,41100,1827,75440650,479671335000,11628396,2017,01,0.01571153923550591,0.01572757104612057
58,005810,풍산홀딩스,48300,-50,-0.1,48150,48350,47950,1246,59994450,378438566100,7835167,2017,01,0.01590266040277125,0.015853154349006502
59,021820,세원정공,17800,100,0.56,17750,17850,17750,1654,29383600,178000000000,10000000,2017,01,0.01654,0.016507640449438202
60,000430,대원강업,4320,-35,-0.8,4355,4355,4295,10390,44855340,267840000000,62000000,2017,01,0.01675806451612903,0.01674706541218638
61,008500,일정실업,29100,0,0.0,29100,29150,28900,204,5921400,34920000000,1200000,2017,01,0.017,0.01695704467353952
62,015890,태경산업,4680,60,1.3,4610,4680,4600,5010,23150155,136790550000,29228750,2017,01,0.0171406577428046,0.016923797002058986
63,003200,일신방직,119500,500,0.42,119000,119500,117500,416,49332500,286800000000,2400000,2017,01,0.017333333333333333,0.017201011157601115
64,004250,NPC,6490,40,0.62,6440,6540,6270,6620,42193010,238312800000,36720000,2017,01,0.018028322440087147,0.01770488618320124
65,001880,삼호,14750,-200,-1.34,14950,14950,14650,2810,41492750,223901548500,15179766,2017,01,0.01851148430087789,0.018531694076247086
66,035000,지투알,8050,90,1.13,7980,8090,7910,3089,24627910,133367642450,16567409,2017,01,0.01864503978865977,0.018466180812360906
67,003830,대한화섬,103500,1000,0.98,103000,103500,102000,250,25576000,137448000000,1328000,2017,01,0.01882530120481928,0.01860776439089692
68,010770,평화홀딩스,3630,-15,-0.41,3680,3750,3630,2839,10357105,53090441580,14625466,2017,01,0.019411347303395325,0.01950841750749665
69,007575,일양약품우,23800,-50,-0.21,23800,23900,23300,93,2196950,10592904000,445080,2017,01,0.020895119978430843,0.02073982734101999
70,000590,CS홀딩스,84700,-1800,-2.08,86500,86500,82900,248,20948100,97784625400,1154482,2017,01,0.021481495597159592,0.021422692897077867
71,075180,새론오토모티브,7900,20,0.25,7880,7920,7800,4145,32552300,151680000000,19200000,2017,01,0.021588541666666666,0.02146116824894515
72,003610,방림,22150,-150,-0.67,21900,22200,21900,917,20215850,93725709350,4231409,2017,01,0.021671268364745644,0.021569161908935715
73,019685,대교우B,5050,10,0.2,5040,5050,5000,4253,21369950,98106299500,19426990,2017,01,0.021892223139045215,0.021782444255784003
74,033920,무학,22900,400,1.78,22250,22900,22250,6555,148770200,652650000000,28500000,2017,01,0.023,0.022794790469623842
75,005720,넥센,8020,20,0.25,8000,8030,7810,11881,94355520,408058963400,50880170,2017,01,0.023350943992522036,0.02312301124666338
76,025000,KPX케미칼,62900,400,0.64,62300,63100,62000,1132,71091600,304436000000,4840000,2017,01,0.023388429752066116,0.023351903191475384
77,017940,E1,58100,100,0.17,58000,58500,57200,1620,93719700,398566000000,6860000,2017,01,0.02361516034985423,0.02351422349121601
78,004890,동일산업,80000,-100,-0.12,80100,80100,79200,577,46004400,194017200000,2425215,2017,01,0.023791705065324104,0.02371150599019056
79,011160,두산건설,3800,15,0.4,3780,3800,3690,14565,54483740,232232227200,61113744,2017,01,0.02383260956815213,0.023460886827338663
80,041650,상신브레이크,6400,-40,-0.62,6440,6440,6320,5147,32734170,137417280000,21471450,2017,01,0.023971366628709287,0.023820999804391414
81,034590,인천도시가스,29950,-250,-0.83,30600,30600,29950,1052,31639800,131023882300,4374754,2017,01,0.02404706641790601,0.024148116697958657
82,117580,대성에너지,6240,0,0.0,6220,6300,6220,6700,41791630,171600000000,27500000,2017,01,0.02436363636363636,0.024354096736596737
83,000680,LS네트웍스,3065,50,1.66,3015,3065,3010,19653,59634585,241531244040,78803016,2017,01,0.02493940079653804,0.024690215643539643
84,168490,한국패러랠,2580,-10,-0.39,2585,2585,2570,20486,52852155,206451600000,80020000,2017,01,0.025601099725068733,0.02560026417814151
85,005305,롯데칠성우,689000,0,0.0,682000,689000,682000,34,23387000,82680000000,120000,2017,01,0.028333333333333335,0.028286163522012575
86,006740,영풍제지,2940,20,0.68,2915,2960,2875,6438,18857730,65268000000,22200000,2017,01,0.029,0.028892765214193785
87,008730,율촌화학,13600,0,0.0,13600,13700,13550,7199,97776500,337280000000,24800000,2017,01,0.029028225806451615,0.02898971181214421
88,067830,세이브존I&C,5100,0,0.0,5150,5160,5060,12140,61801390,209308564500,41040895,2017,01,0.02958025160026359,0.02952645064841577
89,101060,SBS미디어홀딩스,2645,20,0.76,2625,2650,2625,42947,113283770,370025422550,139896190,2017,01,0.030699192022313117,0.030615131581855685
90,017810,풀무원,142000,4000,2.9,137000,142000,137000,1184,166159500,540891490000,3809095,2017,01,0.031083498836337764,0.030719562624289026
91,016380,동부제철,13650,400,3.02,13450,13800,13350,7782,105685550,341251665300,25000122,2017,01,0.03112784809610129,0.03096997340865431
92,002710,TCC동양,2320,-30,-1.28,2360,2480,2320,7007,16526120,51834600000,22342500,2017,01,0.031361754503748465,0.03188241059060936
93,107590,미원에스씨,494500,2000,0.41,492500,514000,492500,223,110330000,348444974500,704641,2017,01,0.03164732111812966,0.03166353601693286
94,023000,삼원강재,3525,25,0.71,3500,3530,3480,12942,45362495,141000000000,40000000,2017,01,0.032354999999999995,0.032171982269503546
95,009770,삼정펄프,44600,2350,5.56,42250,44600,42200,828,35198850,111498706600,2499971,2017,01,0.03312038419645668,0.03156884153488467
96,033660,아주캐피탈,6830,-30,-0.44,6830,6860,6750,19816,134679580,393038428700,57545890,2017,01,0.034435126470369996,0.034266262575255405
97,009190,대양금속,3805,-25,-0.65,3820,3820,3750,4385,16689760,46869735065,12317933,2017,01,0.03559850504138965,0.03560882086671552
98,021960,KB캐피탈,24400,350,1.46,24000,24700,23950,7756,187855850,524407923200,21492128,2017,01,0.03608763171334174,0.035822466001978207
99,006880,신송홀딩스,6280,40,0.64,6270,6300,6210,4349,27277830,74285228240,11828858,2017,01,0.036766017480301144,0.03672039602795733
100,017900,광전자,2210,-40,-1.78,2250,2270,2205,21550,48130685,128055716230,57943763,2017,01,0.03719123316171233,0.03758573722203295
101,003465,유화증권우,14050,-50,-0.35,14100,14250,14000,1308,18437600,49108754250,3495285,2017,01,0.03742184113741798,0.037544426205842925
102,012320,경동가스,76100,700,0.93,75400,76500,74400,1320,99977900,265193280000,3484800,2017,01,0.03787878787878788,0.03770001260967095
103,009580,무림P&P,3945,10,0.25,3935,3955,3930,23651,93272480,246043038180,62368324,2017,01,0.03792149360948035,0.03790901002115077
104,072710,농심홀딩스,109000,1500,1.4,108000,109500,107000,1769,191633000,505519110000,4637790,2017,01,0.038143167327541784,0.037908161374947826
105,071320,지역난방공사,66500,100,0.15,66100,67300,65800,4430,293775800,769986476000,11578744,2017,01,0.03825976288965366,0.0381533714106428
106,001270,부국증권,18900,450,2.44,18450,19000,18450,4002,74707150,195990845400,10369886,2017,01,0.03859251683191117,0.03811767322475155
107,000815,삼성화재우,186000,5500,3.05,178500,186000,178500,1254,229576000,593712000000,3192000,2017,01,0.039285714285714285,0.038667906324952164
108,016450,한세예스24홀딩스,9670,-90,-0.92,9810,9810,9590,15764,152162000,386800000000,40000000,2017,01,0.03941,0.03933867631851086
109,001070,대한방직,86000,-600,-0.69,86000,86900,86000,418,36059400,91160000000,1060000,2017,01,0.03943396226415094,0.039556164984642386
110,032350,롯데관광개발,7800,-230,-2.86,8000,8000,7630,18027,140196500,354081179400,45395023,2017,01,0.03971140184244427,0.03959445126046143
111,003960,사조대림,18500,-150,-0.8,18800,18800,18300,2420,44686350,110270637500,5960575,2017,01,0.04060010988872718,0.040524251072730035
112,006370,대구백화점,13500,-150,-1.1,13650,13700,13450,4453,60238550,146091748500,10821611,2017,01,0.04114914128774357,0.04123336917964262
113,002240,고려제강,40300,-350,-0.86,40450,40700,40000,7501,301768450,725400000000,18000000,2017,01,0.04167222222222222,0.04160028260270196
114,007340,동아타이어,25400,650,2.63,25000,25400,24700,9896,249282550,602666308000,23727020,2017,01,0.04170772393667641,0.04136327959451817
115,019440,세아특수강,20950,100,0.48,20850,21000,20450,3625,75140450,179541500000,8570000,2017,01,0.04229871645274212,0.0418512990032945
116,004450,삼화왕관,44900,-300,-0.66,45350,45450,44550,925,41629000,96731617100,2154379,2017,01,0.042935806559570064,0.043035567116555526
117,001795,대한제당우,12150,0,0.0,12100,12150,12100,280,3394750,7876553400,648276,2017,01,0.043191480172025495,0.04309943483656189
118,024090,디씨엠,11950,0,0.0,12050,12050,11850,5068,60348750,139815000000,11700000,2017,01,0.04331623931623932,0.0431632872009441
119,009070,KCTC,3485,0,0.0,3485,3505,3405,13022,44866770,104550000000,30000000,2017,01,0.04340666666666667,0.042914175035868
120,102460,이연제약,27900,-400,-1.41,28300,29150,27900,5656,158682300,359910000000,12900000,2017,01,0.04384496124031008,0.044089439026423274
121,004690,삼천리,96900,-900,-0.92,98000,98000,96700,1785,172864800,392931922500,4055025,2017,01,0.04401945733996708,0.04399357499389732
122,000155,두산우,66400,-400,-0.6,66200,66500,65900,1944,128522100,292895313600,4411074,2017,01,0.044070899740063306,0.04387987585746063
123,003240,태광산업,993000,9000,0.91,989000,993000,953000,493,480042000,1105606200000,1113400,2017,01,0.044278785701455,0.043418895443965495
124,003300,한일시멘트,74500,900,1.22,73600,74500,73600,3351,247957500,562125818500,7545313,2017,01,0.04441167649373856,0.04411067626490812
125,000490,대동공업,6910,-20,-0.29,6950,6950,6840,10688,73420740,163961931100,23728210,2017,01,0.04504343142613792,0.04477913836915037
126,103590,일진전기,4625,-25,-0.54,4650,4675,4610,16841,77879920,171496803750,37080390,2017,01,0.045417537409935545,0.04541187841234039
127,001130,대한제분,188500,-500,-0.26,186000,189500,186000,798,150595000,318565000000,1690000,2017,01,0.0472189349112426,0.047272927032159844
128,001720,신영증권,52500,800,1.55,51300,52600,51300,4442,232055600,492777442500,9386237,2017,01,0.04732460942548116,0.047091360112329006
129,006040,동원산업,341500,4500,1.34,335000,343500,332500,1592,539653000,1148532800000,3363200,2017,01,0.04733587059942911,0.046986294165913246
130,006125,SK케미칼우,25500,0,0.0,25500,25700,25250,1342,34083450,71836687500,2817125,2017,01,0.047637218795758086,0.04744574281769326
131,001685,대상우,12500,-100,-0.79,12700,12700,12400,653,8154750,17127787500,1370223,2017,01,0.04765647635457878,0.04761122824532941
132,000060,메리츠화재,15050,-50,-0.33,15050,15100,14900,52644,789417000,1660586900000,110338000,2017,01,0.04771157715383639,0.04753843355021047
133,014790,한라,4190,-10,-0.24,4130,4305,4130,17560,73363905,152913806980,36494942,2017,01,0.048116256767855664,0.04797729286119693
134,001530,동일방직,59500,0,0.0,59500,59500,59000,1104,65465700,136511504500,2294311,2017,01,0.048119021353251586,0.04795617793517176
135,000970,한국주철관,9750,-70,-0.71,9850,9850,9700,10983,106742410,222304875000,22800500,2017,01,0.04816999627201158,0.04801622546514106
136,183190,아세아시멘트,73400,0,0.0,73400,73600,72400,1601,116874200,241912380600,3295809,2017,01,0.048576844107167616,0.04831261620844882
137,005820,원림,26000,-200,-0.76,25650,26050,25550,1069,27489600,57200000000,2200000,2017,01,0.04859090909090909,0.04805874125874126
138,010040,한국내화,3145,-25,-0.79,3125,3180,3125,11110,34922840,71906122640,22863632,2017,01,0.04859245460213845,0.04856726898603916
139,083380,동북아13호,4455,-90,-1.98,4950,4950,4410,781,3641465,7064115300,1585660,2017,01,0.04925393842311719,0.05154877639100822
140,009200,무림페이퍼,2700,-10,-0.37,2665,2710,2660,20535,54909315,112345137000,41609310,2017,01,0.04935193590088372,0.04887556014106779
141,006570,대림통상,5850,-20,-0.34,5870,5940,5780,7700,44738330,89066250000,15225000,2017,01,0.05057471264367816,0.05023039591315453
142,005960,동부건설,9860,50,0.51,9920,9920,9740,10590,103829630,204935022100,20784485,2017,01,0.050951466923524924,0.05066465894215745
143,019490,하이트론,6000,-40,-0.66,6000,6070,5980,2864,17231610,33184410000,5530735,2017,01,0.051783352483892285,0.0519268234692134
144,001940,KISCO홀딩스,59900,100,0.17,59900,60000,59200,1917,114524900,221347032400,3695276,2017,01,0.051877045178763376,0.05173997534922452
145,000500,가온전선,22750,-150,-0.66,22900,22900,22300,2172,49040350,94647894250,4160347,2017,01,0.052207183679630564,0.051813461238203934
146,000400,롯데손해보험,2420,-10,-0.41,2430,2445,2415,70329,170353550,324957600000,134280000,2017,01,0.05237488829311886,0.052423316149553055
147,03473K,SK우,132500,500,0.38,132000,132500,130500,297,39145500,75012887500,566135,2017,01,0.052460985453999485,0.05218503287185152
148,002025,코오롱우,24200,-350,-1.43,24500,24500,24200,574,14008000,26048638000,1076390,2017,01,0.05332639656630032,0.053776324121053855
149,001440,대한전선,1920,-50,-2.54,1960,1960,1915,465194,897446690,1644428177280,856473009,2017,01,0.05431507999804346,0.05457500074490575
150,014280,금강공업,37800,-550,-1.43,38350,38750,37800,2668,101662000,183555439200,4855964,2017,01,0.054942746692520784,0.05538490193648263
151,004840,DRB동일,11200,-50,-0.44,11150,11200,11000,10212,113135700,207312000000,18510000,2017,01,0.05517017828200972,0.054572673072470476
152,011280,태림포장,3060,-10,-0.33,3075,3075,3035,39077,119075995,216666176400,70805940,2017,01,0.05518887257199043,0.05495827589635722
153,088790,진도,5330,10,0.19,5320,5350,5240,6870,36175670,66346475520,12447744,2017,01,0.05519072371668313,0.05452538317441583
154,138490,코오롱플라스틱,6180,-90,-1.44,6200,6250,6110,20987,129355230,234840000000,38000000,2017,01,0.05522894736842105,0.05508228155339806
155,090435,아모레퍼시픽우,179500,-7500,-4.01,187000,187000,179500,5841,1065192500,1895130485000,10557830,2017,01,0.05532386863588446,0.056206815753903086
156,004700,조광피혁,41000,-200,-0.49,41200,41800,41000,3692,152102550,272614658000,6649138,2017,01,0.05552599449733184,0.055793973484727304
157,003920,남양유업,729000,11000,1.53,721000,729000,714000,403,290702000,524880000000,720000,2017,01,0.05597222222222222,0.05538446883097089
158,004135,대덕GDS우,7240,50,0.7,7210,7290,7210,1214,8800190,15638400000,2160000,2017,01,0.0562037037037037,0.05627295631266626
159,096300,베트남개발1,520,4,0.78,522,522,516,71060,36865097,64304163040,123661852,2017,01,0.05746315363286004,0.05732925405944293
160,002070,남영비비안,8330,-90,-1.07,8480,8480,8320,3968,33194210,57209981850,6867945,2017,01,0.05777565195993852,0.058021710419402975
161,094280,효성ITX,11350,200,1.79,11150,11350,11050,6687,75151800,131185570000,11558200,2017,01,0.05785502932982644,0.057286636022544246
162,112610,씨에스윈드,16450,50,0.3,16300,16700,16300,10049,166383650,284350011750,17285715,2017,01,0.058134708341540976,0.05851367790562435
163,025540,한국단자,71900,-100,-0.14,71500,73400,71100,6098,436284600,748838500000,10415000,2017,01,0.0585501680268843,0.05826150765485482
164,000670,영풍,1090000,37000,3.51,1048000,1090000,1047000,1086,1167255000,2007823600000,1842040,2017,01,0.05895637445440924,0.05813533619188459
165,000215,대림산업우,28700,-100,-0.35,29250,29250,28650,2259,65243700,109060000000,3800000,2017,01,0.05944736842105263,0.059823675041261695
166,002150,도화엔지니어링,4450,-20,-0.45,4460,4510,4450,20174,89834555,150054000000,33720000,2017,01,0.059827995255041524,0.05986815079904568
167,009680,모토닉,9110,-200,-2.15,9460,9460,9080,19815,182354450,300630000000,33000000,2017,01,0.06004545454545454,0.06065743605095965
168,016580,환인제약,15000,0,0.0,15050,15100,14900,11199,167731700,279001050000,18600070,2017,01,0.06020945082464744,0.06011866263585747
169,005010,휴스틸,16450,-50,-0.3,16200,16450,16000,4188,67837400,113811249650,6918617,2017,01,0.060532328932212894,0.059605179811853516
170,003480,한진중공업홀딩스,4520,-130,-2.8,4540,4605,4495,18027,81348595,133474750240,29529812,2017,01,0.061046782146801336,0.06094680443584099
171,003690,코리안리,10850,50,0.46,10750,10900,10750,73749,800923750,1306004908600,120369116,2017,01,0.06126903847993699,0.06132624347167021
172,034310,NICE,16950,-450,-2.59,17150,17350,16950,23337,398403500,642104985000,37882300,2017,01,0.06160396808007961,0.062046473599640405
173,011330,유니켐,1550,5,0.32,1555,1575,1525,31466,49020430,79019401450,50980259,2017,01,0.061721930443703714,0.062035941933852756
174,006805,미래에셋대우우,5810,-30,-0.51,5840,5910,5800,8706,50698650,81780107500,14075750,2017,01,0.0618510558940021,0.06199386568426802
175,001430,세아베스틸,24850,-300,-1.19,25000,25000,24700,22277,551986350,891173657150,35862119,2017,01,0.062118471025094754,0.06193925791806603
176,000150,두산,105000,1500,1.45,103500,105000,103500,12573,1315483000,2121723240000,20206888,2017,01,0.06222135739060859,0.062000687705150465
177,000700,유수홀딩스,6660,20,0.3,6640,6800,6640,16238,108982430,173438467920,26041812,2017,01,0.062353572017185284,0.06283636571920659
178,002210,동성제약,3895,-10,-0.26,3865,3940,3865,13998,54495240,87266524620,22404756,2017,01,0.062477806051536564,0.06244690073003162
179,029530,신도리코,51700,-300,-0.58,52100,52500,51400,6380,329505000,521137499300,10080029,2017,01,0.063293468699346,0.06322803491258952
180,008490,서흥,35450,350,1.0,35500,35500,34750,7333,257040600,410125055850,11569113,2017,01,0.06338428883873812,0.06267371289161386
181,013700,까뮤이앤씨,11000,200,1.85,10850,11000,10800,2949,31933850,49667508000,4515228,2017,01,0.06531231645445147,0.0642952531461816
182,069640,엠케이트렌드,12500,100,0.81,12400,12500,12350,8524,105701950,161366525000,12909322,2017,01,0.06602980388900362,0.06550426118428218
183,009270,신원,1650,0,0.0,1640,1680,1605,41801,69084615,104450560500,63303370,2017,01,0.06603281942177802,0.06614097106735967
184,092440,기신정기,4675,-20,-0.43,4695,4695,4630,19409,90374280,136510000000,29200000,2017,01,0.06646917808219177,0.06620341366932825
185,004200,고려개발,5340,0,0.0,5200,5350,5170,14403,76343640,115077000000,21550000,2017,01,0.0668352668213457,0.06634135404989704
186,006220,제주은행,7280,40,0.55,7250,7300,7220,14861,107835120,161097474720,22128774,2017,01,0.06715690620727564,0.06693780904227448
187,004360,세방,14750,50,0.34,14600,14800,14550,12995,190815550,284803177500,19308690,2017,01,0.06730130319560779,0.0669990944886842
188,036580,팜스코,11950,250,2.14,11800,11950,11600,24807,292801350,438898918850,36727943,2017,01,0.06754257922911719,0.06671270705500851
189,003547,대신증권2우B,7000,50,0.72,6950,7010,6940,6816,47682580,70000000000,10000000,2017,01,0.06816,0.06811797142857143
190,001527,동양2우B,12900,-100,-0.77,13000,13000,12900,212,2741400,3980540100,308569,2017,01,0.06870424443155339,0.06887005107673705
191,003545,대신증권우,7510,-10,-0.13,7520,7550,7460,17969,135177220,195260000000,26000000,2017,01,0.06911153846153846,0.0692293454880672
192,039570,아이콘트롤스,29000,-600,-2.03,29800,29800,29000,5722,166470950,238670000000,8230000,2017,01,0.06952612393681652,0.06974942389072779
193,002600,조흥,191500,1500,0.79,186000,193500,185500,423,79615500,114900000000,600000,2017,01,0.07050000000000001,0.0692911227154047
194,028100,동아지질,9310,-20,-0.21,9330,9400,9230,8109,75665730,107065000000,11500000,2017,01,0.07051304347826087,0.07067270349787512
195,075580,세진중공업,2945,0,0.0,2945,2965,2905,27308,79795120,112860410400,38322720,2017,01,0.07125799003828538,0.07070248966594224
196,003580,동원,47100,300,0.64,47600,47600,46400,932,43757700,60227570700,1278717,2017,01,0.07288555638190468,0.07265393488633604
197,002350,넥센타이어,13150,0,0.0,13250,13300,13000,70307,924066200,1267868782550,96415877,2017,01,0.07292056265795312,0.07288342553410557
198,009290,광동제약,8260,40,0.49,8190,8280,8190,38979,320088370,432996229260,52420851,2017,01,0.07435781612931083,0.0739240548461676
199,026890,디피씨,3515,-25,-0.71,3510,3570,3490,31043,109417580,146498785125,41678175,2017,01,0.07448262789817452,0.07468838728364846
200,020120,다우인큐브,3155,60,1.94,3130,3165,3090,11828,36955330,49951692095,15832549,2017,01,0.0747068586365973,0.07398213844231136
