종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"005830","DB손해보험 ","67700","-1100","-1.60","10445","6.48",,,"65368","1.04","2300","3.40"
"000990","DB하이텍 ","11750","-50","-0.42","2546","4.62",,,"10240","1.15","250","2.13"
"000995","DB하이텍1우 ","38000","250","0.66",,,,,,,"300","0.79"
"139130","DGB금융지주 ","8800","-100","-1.12","1787","4.92",,,"23088","0.38","340","3.86"
"068790","DMS ","5190","-10","-0.19","171","30.35",,,"5892","0.88","50","0.96"
"004840","DRB동일 ","6500","30","0.46","956","6.80",,,"17367","0.37","100","1.54"
"241520","DSC인베스트먼트 ","4715","-25","-0.53","125","37.72",,,"1382","3.41","0","0.00"
"155660","DSR ","3465","0","0.00","692","5.01",,,"8721","0.40","50","1.44"
"069730","DSR제강 ","3810","-5","-0.13","348","10.95",,,"9032","0.42","40","1.05"
"017940","E1 ","60200","900","1.52","14600","4.12",,,"171187","0.35","2000","3.32"
"245620","EDGC ","5880","0","0.00",,,,,"384","15.31","0","0.00"
"037370","EG ","9900","440","4.65",,,,,"6764","1.46","50","0.51"
"079190","EMW ","2780","0","0.00",,,,,"1728","1.61","0","0.00"
"007700","F&F ","46400","-4600","-9.02","4863","9.54",,,"19218","2.41","650","1.40"
"130500","GH신소재 ","2435","10","0.41","233","10.45",,,"4255","0.57","90","3.70"
"114090","GKL ","25500","350","1.39","1302","19.59",,,"8602","2.96","730","2.86"
"032860","GMR 머티리얼즈 ","690","25","3.76","4","172.50",,,"404","1.71","0","0.00"
"078930","GS ","51500","-300","-0.58","10416","4.94",,,"81628","0.63","1800","3.50"
"083450","GST ","4745","-35","-0.73","1719","2.76",,,"7937","0.60","100","2.11"
"006360","GS건설 ","43600","650","1.51",,,,,"44190","0.99","300","0.69"
"001250","GS글로벌 ","2590","-30","-1.15","257","10.08",,,"4452","0.58","25","0.97"
"007070","GS리테일 ","38000","300","0.80","1535","24.76",,,"26369","1.44","600","1.58"
"078935","GS우 ","37300","0","0.00",,,,,,,"1850","4.96"
"028150","GS홈쇼핑 ","195600","-3900","-1.95","16677","11.73",,,"162004","1.21","6500","3.32"
"078150","HB테크놀러지 ","2870","-10","-0.35","490","5.86",,,"1976","1.45","40","1.39"
"012630","HDC ","16800","-550","-3.17","5763","2.92",,,"38991","0.43","1000","5.95"
"039570","HDC아이콘트롤스 ","9790","-150","-1.51","1443","6.78",,,"11953","0.82","250","2.55"
"089470","HDC현대EP ","4250","10","0.24","1002","4.24",,,"8772","0.48","120","2.82"
"294870","HDC현대산업개발 ","42000","300","0.72",,,,,,,"0","0.00"
"036640","HRS ","2820","-15","-0.53","384","7.34",,,"4918","0.57","80","2.84"
"082740","HSD엔진 ","4610","170","3.83",,,,,"7389","0.62","0","0.00"
"299170","IBKS제10호스팩 ","2080","0","0.00",,,,,,,"0","0.00"
"254120","IBKS제5호스팩 ","2130","5","0.24","11","193.64",,,"1878","1.13","0","0.00"
"264850","IBKS제6호스팩 ","2125","5","0.24","2","1062.50",,,"1935","1.10","0","0.00"
"276920","IBKS제7호스팩 ","2205","-15","-0.68",,,,,"1959","1.13","0","0.00"
"297570","IBKS제9호스팩 ","2430","70","2.97",,,,,,,"0","0.00"
"003560","IHQ ","2020","-45","-2.18","18","112.22",,,"1558","1.30","0","0.00"
"095340","ISC ","9070","-180","-1.95","1261","7.19",,,"11575","0.78","350","3.86"
"099520","ITX엠투엠 ","1300","70","5.69",,,,,"1043","1.25","0","0.00"
"175330","JB금융지주 ","5700","-90","-1.55","1207","4.72",,,"15630","0.36","100","1.75"
"234080","JW생명과학 ","24750","-250","-1.00","1060","23.35",,,"6448","3.84","500","2.02"
"067290","JW신약 ","7280","120","1.68",,,,,"1009","7.22","60","0.82"
"001060","JW중외제약 ","38000","-250","-0.65",,,,,"12541","3.03","275","0.72"
"001067","JW중외제약2우B ","44250","300","0.68",,,,,,,"275","0.62"
"001065","JW중외제약우 ","26850","-700","-2.54",,,,,,,"300","1.12"
"096760","JW홀딩스 ","7330","-10","-0.14","860","8.52",,,"2651","2.76","75","1.02"
"035900","JYP Ent. ","32400","-400","-1.22","512","63.28",,,"2452","13.21","0","0.00"
"105560","KB금융 ","47200","-1300","-2.68","8305","5.68",,,"81411","0.58","1920","4.07"
"024120","KB오토시스 ","5240","0","0.00","1068","4.91",,,"7398","0.71","250","4.77"
"002380","KCC ","279000","-5500","-1.93","4249","65.66",,,"554654","0.50","9000","3.23"
"021320","KCC건설 ","7580","70","0.93","1051","7.21",,,"15806","0.48","130","1.72"
"036670","KCI ","8020","-80","-0.99","370","21.68",,,"4346","1.85","180","2.24"
"009070","KCTC ","2655","-45","-1.67","298","8.91",,,"6092","0.44","35","1.32"
"009440","KC그린홀딩스 ","3745","0","0.00","232","16.14",,,"7226","0.52","110","2.94"
"119650","KC코트렐 ","3965","-35","-0.88","517","7.67",,,"5861","0.68","100","2.52"
"044180","KD건설 ","118","-2","-1.67",,,,,"111","1.06","0","0.00"
"092220","KEC ","983","-7","-0.71","10","98.30",,,"1961","0.50","12","1.22"
"151860","KG ETS ","3220","40","1.26","327","9.85",,,"4087","0.79","100","3.11"
"046440","KG모빌리언스 ","7690","90","1.18","511","15.05",,,"6920","1.11","200","2.60"
"035600","KG이니시스 ","16000","700","4.58",,,,,"6705","2.39","250","1.56"
"001390","KG케미칼 ","19000","250","1.33","377","50.40",,,"19661","0.97","350","1.84"
"060720","KH바텍 ","8330","-80","-0.95",,,,,"10464","0.80","0","0.00"
"001940","KISCO홀딩스 ","13400","50","0.37","843","15.90",,,"41227","0.33","250","1.87"
"083470","KJ프리텍 ","700","-116","-14.22",,,,,"1875","0.37","0","0.00"
"122450","KMH ","7780","20","0.26","1359","5.72",,,"6999","1.11","0","0.00"
"052900","KMH하이텍 ","937","3","0.32",,,,,"1108","0.85","0","0.00"
"058400","KNN ","765","-18","-2.30","72","10.63",,,"1397","0.55","25","3.27"
"114450","KPX생명과학 ","4610","185","4.18","148","31.15",,,"4139","1.11","234","5.08"
"025000","KPX케미칼 ","54400","-100","-0.18","5543","9.81",,,"89789","0.61","2000","3.68"
"092230","KPX홀딩스 ","63800","0","0.00","9872","6.46",,,"145038","0.44","3850","6.03"
"000040","KR모터스 ","512","1","0.20",,,,,"350","1.46","0","0.00"
"044450","KSS해운 ","7150","150","2.14","1120","6.38",,,"9806","0.73","230","3.22"
"030200","KT ","30500","550","1.84","1946","15.67",,,"44749","0.68","1000","3.28"
"033780","KT&G ","104000","-1500","-1.42","9217","11.28",,,"56609","1.84","4000","3.85"
"030210","KTB투자증권 ","3390","50","1.50","447","7.58",,,"6862","0.49","0","0.00"
"036030","KTH ","4900","-85","-1.71","90","54.44",,,"5748","0.85","0","0.00"
"058850","KTcs ","2495","-5","-0.20","170","14.68",,,"3611","0.69","80","3.21"
"060370","KT서브마린 ","3430","45","1.33","401","8.55",,,"4965","0.69","50","1.46"
"093050","LF ","24150","-850","-3.40","2519","9.59",,,"37363","0.65","500","2.07"
"003550","LG ","72200","-800","-1.10","13630","5.30",,,"90990","0.79","1300","1.80"
"034220","LG디스플레이 ","17550","-400","-2.23","5038","3.48",,,"40170","0.44","500","2.85"
"001120","LG상사 ","16700","0","0.00","1557","10.73",,,"30815","0.54","250","1.50"
"051900","LG생활건강 ","1160000","-10000","-0.85","36199","32.05",,,"169155","6.86","9000","0.78"
"051905","LG생활건강우 ","670000","-30000","-4.29",,,,,,,"9050","1.35"
"003555","LG우 ","42650","50","0.12",,,,,,,"1350","3.17"
"032640","LG유플러스 ","17700","0","0.00","1253","14.13",,,"11985","1.48","400","2.26"
"011070","LG이노텍 ","99800","-700","-0.70","7386","13.51",,,"82426","1.21","250","0.25"
"066570","LG전자 ","72500","-1300","-1.76","9579","7.57",,,"73129","0.99","400","0.55"
"066575","LG전자우 ","29650","150","0.51",,,,,,,"450","1.52"
"108670","LG하우시스 ","52700","-800","-1.50","6794","7.76",,,"98558","0.53","1800","3.42"
"108675","LG하우시스우 ","32550","-100","-0.31",,,,,,,"1850","5.68"
"051910","LG화학 ","345500","-2000","-0.58","25367","13.62",,,"206544","1.67","6000","1.74"
"051915","LG화학우 ","195500","-7500","-3.69",,,,,,,"6050","3.09"
"079550","LIG넥스원 ","36950","350","0.96",,,,,"27454","1.35","500","1.35"
"006260","LS ","53000","-800","-1.49","10691","4.96",,,"84524","0.63","1250","2.36"
"000680","LS네트웍스 ","2570","-15","-0.58","280","9.18",,,"7902","0.33","0","0.00"
"010120","LS산전 ","51700","600","1.17","3583","14.43",,,"38191","1.35","1100","2.13"
"229640","LS전선아시아 ","5540","0","0.00","419","13.22",,,"3825","1.45","160","2.89"
"023150","MH에탄올 ","5370","0","0.00","942","5.70",,,"8930","0.60","350","6.52"
"065150","MP그룹 ","1315","0","0.00",,,,,"412","3.19","0","0.00"
"219550","MP한강 ","2880","145","5.30","126","22.86",,,"701","4.11","189","6.56"
"035420","NAVER ","126500","-4000","-3.07","5320","23.78",,,"28936","4.37","289","0.23"
"160550","NEW ","4900","25","0.51",,,,,"4659","1.05","0","0.00"
"053290","NE능률 ","2975","125","4.39","66","45.08",,,"4115","0.72","50","1.68"
"104200","NHN벅스 ","6440","10","0.16",,,,,"4246","1.52","0","0.00"
"181710","NHN엔터테인먼트 ","57700","1000","1.76","864","66.78",,,"77006","0.75","0","0.00"
"060250","NHN한국사이버결제 ","12750","-350","-2.67","516","24.71",,,"4870","2.62","0","0.00"
"005940","NH투자증권 ","13850","50","0.36","1170","11.84",,,"16087","0.86","500","3.61"
"005945","NH투자증권우 ","9400","0","0.00",,,,,,,"550","5.85"
"034310","NICE ","17700","-100","-0.56","1388","12.75",,,"14726","1.20","130","0.73"
"030190","NICE평가정보 ","11550","400","3.59","512","22.56",,,"2825","4.09","140","1.21"
"008260","NI스틸 ","2490","25","1.01","386","6.45",,,"3452","0.72","50","2.01"
"004250","NPC ","3690","85","2.36","280","13.18",,,"5966","0.62","90","2.44"
"004255","NPC우 ","2275","30","1.34",,,,,,,"95","4.18"
"010060","OCI ","104500","-2000","-1.88","9849","10.61",,,"140563","0.74","1950","1.87"
"024940","PN풍년 ","2170","-5","-0.23","153","14.18",,,"3215","0.67","25","1.15"
"005490","POSCO ","247500","3500","1.43","34464","7.18",,,"501600","0.49","8000","3.23"
"218410","RFHIC ","24300","100","0.41","293","82.94",,,"5587","4.35","50","0.21"
"091340","S&K폴리텍 ","3820","0","0.00","374","10.21",,,"5872","0.65","0","0.00"
"100840","S&TC ","11250","-50","-0.44","629","17.89",,,"32084","0.35","0","0.00"
"064960","S&T모티브 ","26600","-200","-0.75","3888","6.84",,,"49272","0.54","1000","3.76"
"003570","S&T중공업 ","7100","190","2.75",,,,,"18616","0.38","0","0.00"
"036530","S&T홀딩스 ","11100","-200","-1.77","418","26.56",,,"36826","0.30","200","1.80"
"010950","S-Oil ","110500","4500","4.25","10706","10.32",,,"58682","1.88","5900","5.34"
"010955","S-Oil우 ","82200","3100","3.92",,,,,,,"5925","7.21"
"019550","SBI인베스트먼트 ","760","3","0.40","17","44.71",,,"526","1.44","0","0.00"
"034120","SBS ","20450","50","0.25","850","24.06",,,"30428","0.67","250","1.22"
"101060","SBS미디어홀딩스 ","2250","-35","-1.53","34","66.18",,,"4955","0.45","0","0.00"
"046140","SBS콘텐츠허브 ","5330","0","0.00",,,,,"6913","0.77","0","0.00"
"036120","SCI평가정보 ","2130","-35","-1.62",,,,,"383","5.56","0","0.00"
"099220","SDN ","1525","5","0.33","78","19.55",,,"1525","1.00","0","0.00"
"036540","SFA반도체 ","1505","40","2.73","68","22.13",,,"1773","0.85","0","0.00"
"255220","SG ","9290","-20","-0.21","1203","7.72",,,"3697","2.51","50","0.54"
"040610","SG&G ","1985","0","0.00",,,,,"7371","0.27","0","0.00"
"049470","SGA ","510","-2","-0.39",,,,,"500","1.02","0","0.00"
"184230","SGA솔루션즈 ","1440","-35","-2.37","67","21.49",,,"1440","1.00","15","1.04"
"004060","SG세계물산 ","676","0","0.00",,,,,"953","0.71","0","0.00"
"001380","SG충방 ","1685","-20","-1.17","8","210.63",,,"2760","0.61","0","0.00"
"002360","SH에너지화학 ","1045","-15","-1.42","86","12.15",,,"950","1.10","43","4.11"
"009160","SIMPAC ","2490","-45","-1.78","509","4.89",,,"8280","0.30","80","3.21"
"123700","SJM ","3030","25","0.83","363","8.35",,,"10282","0.29","130","4.29"
"025530","SJM홀딩스 ","3300","0","0.00","1130","2.92",,,"9716","0.34","200","6.06"
"034730","SK ","281500","500","0.18","30007","9.38",,,"192595","1.46","4000","1.42"
"232330","SK3호스팩 ","2075","0","0.00","8","259.38",,,"1900","1.09","0","0.00"
"011790","SKC ","36500","950","2.67","3104","11.76",,,"38631","0.94","900","2.47"
"057500","SKC 솔믹스 ","3025","-35","-1.14","641","4.72",,,"1165","2.60","0","0.00"
"178920","SKC코오롱PI ","33550","850","2.60","1116","30.06",,,"8453","3.97","800","2.38"
"018670","SK가스 ","75500","1100","1.48","11663","6.47",,,"165535","0.46","2600","3.44"
"001740","SK네트웍스 ","4950","20","0.41","136","36.40",,,"9546","0.52","120","2.42"
"001745","SK네트웍스우 ","54000","100","0.19",,,,,,,"145","0.27"
"006120","SK디스커버리 ","29800","600","2.05","30647","0.97",,,"88491","0.34","750","2.52"
"006125","SK디스커버리우 ","15900","-50","-0.31",,,,,,,"800","5.03"
"210980","SK디앤디 ","28550","1100","4.01","3362","8.49",,,"16007","1.78","600","2.10"
"036490","SK머티리얼즈 ","161400","-3000","-1.82","10124","15.94",,,"36567","4.41","3550","2.20"
"052260","SK바이오랜드 ","16700","-400","-2.34","799","20.90",,,"9188","1.82","250","1.50"
"03473K","SK우 ","142500","-2500","-1.72",,,,,,,"4050","2.84"
"096770","SK이노베이션 ","196500","0","0.00","22574","8.70",,,"192989","1.02","8000","4.07"
"096775","SK이노베이션우 ","130500","500","0.38",,,,,,,"8050","6.17"
"001510","SK증권 ","693","-23","-3.21","56","12.38",,,"1265","0.55","0","0.00"
"001515","SK증권우 ","2840","-240","-7.79",,,,,,,"0","0.00"
"285130","SK케미칼 ","77700","-300","-0.38",,,,,"53425","1.45","0","0.00"
"28513K","SK케미칼우 ","25750","-150","-0.58",,,,,,,"0","0.00"
"017670","SK텔레콤 ","289500","5500","1.94","36582","7.91",,,"220967","1.31","10000","3.45"
"000660","SK하이닉스 ","69600","-1900","-2.66","15073","4.62",,,"46449","1.50","1000","1.44"
"048550","SM C&C ","2150","-15","-0.69",,,,,"1222","1.76","0","0.00"
"063440","SM Life Design ","1585","-55","-3.35","20","79.25",,,"1084","1.46","0","0.00"
"005610","SPC삼립 ","127000","-1500","-1.17","4685","27.11",,,"32469","3.91","956","0.75"
"123260","STC ","2750","450","19.57",,,,,"1763","1.56","0","0.00"
"011810","STX ","14000","-150","-1.06","20985","0.67",,,"2224","6.29","0","0.00"
"077970","STX엔진 ","6980","60","0.87",,,,,"3617","1.93","0","0.00"
"071970","STX중공업 ","1135","0","0.00","33016","0.03",,,"5901","0.19","0","0.00"
"289080","SV인베스트먼트 ","4185","-125","-2.90","272","15.39",,,"1031","4.06","0","0.00"
"084870","TBH글로벌 ","3370","-20","-0.59",,,,,"7082","0.48","0","0.00"
"002710","TCC동양 ","1915","-5","-0.26","72","26.60",,,"4502","0.43","0","0.00"
"089230","THE E&M ","792","-37","-4.46",,,,,"391","2.03","0","0.00"
"161570","THE MIDONG ","3945","45","1.15",,,,,"3221","1.22","0","0.00"
"032540","TJ미디어 ","3145","45","1.45","120","26.21",,,"5814","0.54","80","2.54"
"048770","TPC ","3805","-130","-3.30","307","12.39",,,"2086","1.82","25","0.66"
"038340","UCI ","3600","0","0.00",,,,,"330","10.91","0","0.00"
"024070","WISCOM ","2795","50","1.82","4","698.75",,,"7754","0.36","0","0.00"
"052300","W홀딩컴퍼니 ","573","0","0.00","34","16.85",,,"703","0.82","0","0.00"
"037270","YG PLUS ","2145","10","0.47",,,,,"1623","1.32","0","0.00"
"040300","YTN ","1945","10","0.52","108","18.01",,,"4536","0.43","20","1.03"
"051390","YW ","3805","15","0.40","297","12.81",,,"6164","0.62","100","2.63"
"052220","iMBC ","2280","5","0.22",,,,,"2233","1.02","0","0.00"
"079940","가비아 ","6740","-90","-1.32","370","18.22",,,"4119","1.64","30","0.45"
"078890","가온미디어 ","6230","80","1.30","475","13.12",,,"9317","0.67","120","1.93"
"000500","가온전선 ","18050","-50","-0.28","356","50.70",,,"62234","0.29","600","3.32"
"192410","감마누 ","408","0","0.00",,,,,"1266","0.32","0","0.00"
"024840","갑을메탈 ","1800","-20","-1.10","204","8.82",,,"2459","0.73","0","0.00"
"000860","강남제비스코 ","26000","350","1.36","3568","7.29",,,"74589","0.35","550","2.12"
"217730","강스템바이오텍 ","17850","-400","-2.19",,,,,"1428","12.50","0","0.00"
"035250","강원랜드 ","32250","-100","-0.31","2159","14.94",,,"16365","1.97","990","3.07"
"011420","갤럭시아에스엠 ","1555","-40","-2.51",,,,,"1470","1.06","0","0.00"
"094480","갤럭시아컴즈 ","2930","-35","-1.18","131","22.37",,,"1815","1.61","30","1.02"
"063080","게임빌 ","55800","-1000","-1.76","1240","45.00",,,"36613","1.52","0","0.00"
"039240","경남스틸 ","1895","-5","-0.26","170","11.15",,,"3242","0.58","70","3.69"
"053950","경남제약 ","17200","0","0.00",,,,,"1356","12.68","0","0.00"
"002100","경농 ","9500","-140","-1.45","568","16.73",,,"8157","1.16","295","3.11"
"009450","경동나비엔 ","44050","-1500","-3.29","2093","21.05",,,"20135","2.19","200","0.45"
"267290","경동도시가스 ","34650","250","0.73","3771","9.19",,,"62295","0.56","750","2.16"
"012320","경동인베스트 ","39350","200","0.51","20799","1.89",,,"149216","0.26","500","1.27"
"011040","경동제약 ","12600","0","0.00","872","14.45",,,"8339","1.51","400","3.17"
"000050","경방 ","11250","100","0.90","923","12.19",,,"25502","0.44","180","1.60"
"214390","경보제약 ","10350","100","0.98","751","13.78",,,"5919","1.75","250","2.42"
"012610","경인양행 ","5720","40","0.70","90","63.56",,,"4812","1.19","50","0.87"
"009140","경인전자 ","22950","0","0.00",,,,,"35687","0.64","250","1.09"
"024910","경창산업 ","1505","5","0.33",,,,,"5879","0.26","20","1.33"
"013580","계룡건설 ","21400","-100","-0.47","6112","3.50",,,"37841","0.57","0","0.00"
"012200","계양전기 ","3235","-15","-0.46","255","12.69",,,"5364","0.60","55","1.70"
"012205","계양전기우 ","8930","-290","-3.15",,,,,,,"60","0.67"
"004200","고려개발 ","5030","-10","-0.20","220","22.86",,,"2886","1.74","0","0.00"
"002140","고려산업 ","2175","-20","-0.91","208","10.46",,,"3559","0.61","35","1.61"
"198440","고려시멘트 ","2545","25","0.99","37","68.78",,,"2539","1.00","55","2.16"
"049720","고려신용정보 ","4100","80","1.99","258","15.89",,,"1210","3.39","200","4.88"
"010130","고려아연 ","425500","-8000","-1.85","35591","11.96",,,"315862","1.35","10000","2.35"
"002240","고려제강 ","22700","300","1.34","1185","19.16",,,"68324","0.33","350","1.54"
"014570","고려제약 ","7500","-110","-1.45","429","17.48",,,"5179","1.45","90","1.20"
"098460","고영 ","80700","-1200","-1.47","2013","40.09",,,"11787","6.85","700","0.87"
"038530","골드퍼시픽 ","1565","-85","-5.15",,,,,"659","2.37","0","0.00"
"001290","골든브릿지증권 ","2330","50","2.19",,,,,"2736","0.85","0","0.00"
"215000","골프존 ","34400","-100","-0.29","12645","2.72",,,"30160","1.14","2400","6.98"
"121440","골프존뉴딘홀딩스 ","4165","15","0.36",,,,,"11694","0.36","117","2.81"
"009290","광동제약 ","6870","-120","-1.72","572","12.01",,,"7476","0.92","80","1.16"
"014200","광림 ","2535","0","0.00",,,,,"1930","1.31","0","0.00"
"017040","광명전기 ","2690","30","1.13",,,,,"2029","1.33","0","0.00"
"017900","광전자 ","1955","0","0.00","55","35.55",,,"3558","0.55","50","2.56"
"037710","광주신세계 ","174000","-8500","-4.66","29904","5.82",,,"362102","0.48","1250","0.72"
"026910","광진실업 ","3300","-70","-2.08","85","38.82",,,"4524","0.73","0","0.00"
"090150","광진윈텍 ","2565","-35","-1.35",,,,,"4103","0.63","30","1.17"
"267320","교보7호스팩 ","2065","0","0.00",,,,,"1949","1.06","0","0.00"
"242040","교보비엔케이스팩 ","1680","-40","-2.33","9","186.67",,,"1842","0.91","0","0.00"
"030610","교보증권 ","9360","-130","-1.37","2103","4.45",,,"22662","0.41","300","3.21"
"053270","구영테크 ","1420","-15","-1.05","77","18.44",,,"2633","0.54","50","3.52"
"007690","국도화학 ","46050","-500","-1.07","7101","6.49",,,"78858","0.58","1500","3.26"
"005320","국동 ","2415","45","1.90",,,,,"3271","0.74","0","0.00"
"001140","국보 ","12600","-250","-1.95",,,,,"10597","1.19","0","0.00"
"066620","국보디자인 ","14100","50","0.36","1827","7.72",,,"13238","1.07","280","1.99"
"043650","국순당 ","3985","-25","-0.62","563","7.08",,,"12166","0.33","170","4.27"
"006050","국영지앤엠 ","1640","35","2.18","43","38.14",,,"1508","1.09","0","0.00"
"060480","국일신동 ","4490","190","4.42","294","15.27",,,"3705","1.21","75","1.67"
"078130","국일제지 ","823","-7","-0.84","15","54.87",,,"496","1.66","0","0.00"
"002720","국제약품 ","4510","10","0.22","64","70.47",,,"3753","1.20","10","0.22"
"019010","그랜드백화점 ","17650","-50","-0.28",,,,,"43057","0.41","300","1.70"
"083420","그린케미칼 ","3775","-50","-1.31","126","29.96",,,"5487","0.69","410","10.86"
"014530","극동유화 ","3330","-20","-0.60","445","7.48",,,"4256","0.78","160","4.80"
"204620","글로벌텍스프리 ","6550","130","2.02",,,,,"3352","1.95","0","0.00"
"019660","글로본 ","3985","95","2.44",,,,,"855","4.66","0","0.00"
"014280","금강공업 ","21400","0","0.00","5400","3.96",,,"54792","0.39","500","2.34"
"014285","금강공업우 ","38000","-200","-0.52",,,,,,,"550","1.45"
"053260","금강철강 ","3800","15","0.40","173","21.97",,,"5761","0.66","100","2.63"
"008870","금비 ","66400","1000","1.53","4344","15.29",,,"93582","0.71","1500","2.26"
"001570","금양 ","2545","-50","-1.93","517","4.92",,,"1333","1.91","0","0.00"
"002990","금호산업 ","11800","150","1.29","2665","4.43",,,"10865","1.09","500","4.24"
"002995","금호산업우 ","25950","-850","-3.17",,,,,,,"550","2.12"
"011780","금호석유 ","92200","3500","3.95","7647","12.06",,,"55019","1.68","1000","1.08"
"011785","금호석유우 ","33350","1000","3.09",,,,,,,"1050","3.15"
"214330","금호에이치티 ","7140","-10","-0.14","505","14.14",,,"9294","0.77","75","1.05"
"001210","금호전기 ","6360","-80","-1.24",,,,,"8938","0.71","0","0.00"
"073240","금호타이어 ","5190","-120","-2.26",,,,,"6042","0.86","0","0.00"
"036190","금화피에스시 ","29300","0","0.00","3369","8.70",,,"30651","0.96","900","3.07"
"049080","기가레인 ","2330","-10","-0.43",,,,,"1754","1.33","0","0.00"
"035460","기산텔레콤 ","2775","-5","-0.18",,,,,"2225","1.25","0","0.00"
"092440","기신정기 ","3440","15","0.44","299","11.51",,,"7680","0.45","150","4.36"
"000270","기아차 ","30500","1050","3.57","2414","12.63",,,"66264","0.46","800","2.62"
"024110","기업은행 ","14800","-300","-1.99","2178","6.80",,,"29937","0.49","617","4.17"
"013700","까뮤이앤씨 ","1270","105","9.01","190","6.68",,,"1309","0.97","20","1.57"
"004540","깨끗한나라 ","3315","-55","-1.63",,,,,"4949","0.67","0","0.00"
"004545","깨끗한나라우 ","20250","-250","-1.22",,,,,,,"0","0.00"
"187790","나노 ","1980","-10","-0.50",,,,,"2026","0.98","0","0.00"
"074610","나노메딕스 ","7690","-250","-3.15",,,,,"615","12.50","0","0.00"
"151910","나노스 ","5650","-40","-0.70",,,,,"69","81.88","0","0.00"
"121600","나노신소재 ","13850","50","0.36","637","21.74",,,"7589","1.83","130","0.94"
"039860","나노엔텍 ","4665","15","0.32",,,,,"970","4.81","0","0.00"
"091970","나노캠텍 ","6010","-70","-1.15",,,,,"2753","2.18","0","0.00"
"051490","나라엠앤디 ","4735","-50","-1.04","155","30.55",,,"5436","0.87","80","1.69"
"190510","나무가 ","18800","0","0.00",,,,,"8981","2.09","0","0.00"
"089600","나스미디어 ","29650","-500","-1.66","2805","10.57",,,"13659","2.17","690","2.33"
"293580","나우아이비캐피탈 ","4690","-60","-1.26","738","6.36",,,"6658","0.70","0","0.00"
"138610","나이벡 ","8820","110","1.26",,,,,"2057","4.29","0","0.00"
"130580","나이스디앤비 ","7210","100","1.41","416","17.33",,,"2502","2.88","96","1.33"
"036800","나이스정보통신 ","18800","-200","-1.05","3849","4.88",,,"17971","1.05","350","1.86"
"001260","남광토건 ","15500","-200","-1.27","174","89.08",,,"4411","3.51","0","0.00"
