종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"012630","HDC ","16800","100","0.60","5763","2.92",,,"38991","0.43","1000","5.95"
"039570","HDC아이콘트롤스 ","9710","90","0.94","1443","6.73",,,"11953","0.81","250","2.57"
"089470","HDC현대EP ","4410","20","0.46","1002","4.40",,,"8772","0.50","120","2.72"
"294870","HDC현대산업개발 ","44000","800","1.85",,,,,,,"0","0.00"
"036640","HRS ","2685","115","4.47","384","6.99",,,"4918","0.55","80","2.98"
"082740","HSD엔진 ","4385","290","7.08",,,,,"7389","0.59","0","0.00"
"299170","IBKS제10호스팩 ","2080","15","0.73",,,,,,,"0","0.00"
"254120","IBKS제5호스팩 ","2085","15","0.72","11","189.55",,,"1878","1.11","0","0.00"
"264850","IBKS제6호스팩 ","2120","5","0.24","2","1060.00",,,"1935","1.10","0","0.00"
"276920","IBKS제7호스팩 ","2120","0","0.00",,,,,"1959","1.08","0","0.00"
"297570","IBKS제9호스팩 ","2340","0","0.00",,,,,,,"0","0.00"
"003560","IHQ ","1425","55","4.01","18","79.17",,,"1558","0.91","0","0.00"
"095340","ISC ","9080","440","5.09","1261","7.20",,,"11575","0.78","350","3.85"
"099520","ITX엠투엠 ","1130","45","4.15",,,,,"1043","1.08","0","0.00"
"175330","JB금융지주 ","5490","-110","-1.96","1207","4.55",,,"15630","0.35","100","1.82"
"234080","JW생명과학 ","22000","100","0.46","1060","20.75",,,"6448","3.41","500","2.27"
"067290","JW신약 ","6720","-50","-0.74",,,,,"1009","6.66","60","0.89"
"001060","JW중외제약 ","33150","-450","-1.34",,,,,"12541","2.64","275","0.83"
"001067","JW중외제약2우B ","38150","150","0.39",,,,,,,"275","0.72"
"001065","JW중외제약우 ","24100","-50","-0.21",,,,,,,"300","1.24"
"096760","JW홀딩스 ","5850","40","0.69","860","6.80",,,"2651","2.21","75","1.28"
"035900","JYP Ent. ","28600","100","0.35","512","55.86",,,"2452","11.66","0","0.00"
"105560","KB금융 ","47400","-1350","-2.77","8305","5.71",,,"81411","0.58","1920","4.05"
"024120","KB오토시스 ","5120","0","0.00","1068","4.79",,,"7398","0.69","250","4.88"
"002380","KCC ","247000","-3500","-1.40","4249","58.13",,,"554654","0.45","9000","3.64"
"021320","KCC건설 ","6710","-60","-0.89","1051","6.38",,,"15806","0.42","130","1.94"
"036670","KCI ","7090","360","5.35","370","19.16",,,"4346","1.63","180","2.54"
"009070","KCTC ","2205","40","1.85","298","7.40",,,"6092","0.36","35","1.59"
"009440","KC그린홀딩스 ","3320","5","0.15","232","14.31",,,"7226","0.46","110","3.31"
"119650","KC코트렐 ","3540","110","3.21","517","6.85",,,"5861","0.60","100","2.82"
"044180","KD건설 ","107","14","15.05",,,,,"111","0.96","0","0.00"
"092220","KEC ","976","44","4.72","10","97.60",,,"1961","0.50","12","1.23"
"151860","KG ETS ","3020","70","2.37","327","9.24",,,"4087","0.74","100","3.31"
"046440","KG모빌리언스 ","6960","150","2.20","511","13.62",,,"6920","1.01","200","2.87"
"035600","KG이니시스 ","14000","-250","-1.75",,,,,"6705","2.09","250","1.79"
"001390","KG케미칼 ","17700","350","2.02","377","46.95",,,"19661","0.90","350","1.98"
"060720","KH바텍 ","6380","-160","-2.45",,,,,"10464","0.61","0","0.00"
"001940","KISCO홀딩스 ","11750","0","0.00","843","13.94",,,"41227","0.29","250","2.13"
"083470","KJ프리텍 ","835","0","0.00",,,,,"1875","0.45","0","0.00"
"122450","KMH ","7280","270","3.85","1359","5.36",,,"6999","1.04","0","0.00"
"052900","KMH하이텍 ","869","20","2.36",,,,,"1108","0.78","0","0.00"
"058400","KNN ","651","7","1.09","72","9.04",,,"1397","0.47","25","3.84"
"114450","KPX생명과학 ","4130","210","5.36","148","27.91",,,"4139","1.00","234","5.67"
"025000","KPX케미칼 ","51500","-200","-0.39","5543","9.29",,,"89789","0.57","2000","3.88"
"092230","KPX홀딩스 ","61000","200","0.33","9872","6.18",,,"145038","0.42","3850","6.31"
"000040","KR모터스 ","558","-12","-2.11",,,,,"350","1.59","0","0.00"
"044450","KSS해운 ","6870","280","4.25","1120","6.13",,,"9806","0.70","230","3.35"
"030200","KT ","28600","50","0.18","1946","14.70",,,"44749","0.64","1000","3.50"
"033780","KT&G ","101500","500","0.50","9217","11.01",,,"56609","1.79","4000","3.94"
"030210","KTB투자증권 ","3240","180","5.88","447","7.25",,,"6862","0.47","0","0.00"
"036030","KTH ","4030","0","0.00","90","44.78",,,"5748","0.70","0","0.00"
"058850","KTcs ","2235","55","2.52","170","13.15",,,"3611","0.62","80","3.58"
"060370","KT서브마린 ","3160","25","0.80","401","7.88",,,"4965","0.64","50","1.58"
"093050","LF ","21900","300","1.39","2519","8.69",,,"37363","0.59","500","2.28"
"003550","LG ","66300","2900","4.57","13630","4.86",,,"90990","0.73","1300","1.96"
"034220","LG디스플레이 ","16500","450","2.80","5038","3.28",,,"40170","0.41","500","3.03"
"001120","LG상사 ","15650","150","0.97","1557","10.05",,,"30815","0.51","250","1.60"
"051900","LG생활건강 ","1044000","-14000","-1.32","36199","28.84",,,"169155","6.17","9000","0.86"
"051905","LG생활건강우 ","732000","104000","16.56",,,,,,,"9050","1.24"
"003555","LG우 ","40000","50","0.13",,,,,,,"1350","3.38"
"032640","LG유플러스 ","16150","100","0.62","1253","12.89",,,"11985","1.35","400","2.48"
"011070","LG이노텍 ","124000","500","0.40","7386","16.79",,,"82426","1.50","250","0.20"
"066570","LG전자 ","63300","2100","3.43","9579","6.61",,,"73129","0.87","400","0.63"
"066575","LG전자우 ","25750","900","3.62",,,,,,,"450","1.75"
"108670","LG하우시스 ","48000","-650","-1.34","6794","7.07",,,"98558","0.49","1800","3.75"
"108675","LG하우시스우 ","28300","350","1.25",,,,,,,"1850","6.54"
"051910","LG화학 ","347000","8500","2.51","25367","13.68",,,"206544","1.68","6000","1.73"
"051915","LG화학우 ","199500","8500","4.45",,,,,,,"6050","3.03"
"079550","LIG넥스원 ","29100","50","0.17",,,,,"27454","1.06","500","1.72"
"006260","LS ","50500","950","1.92","10691","4.72",,,"84524","0.60","1250","2.48"
"000680","LS네트웍스 ","2500","95","3.95","280","8.93",,,"7902","0.32","0","0.00"
"010120","LS산전 ","49150","600","1.24","3583","13.72",,,"38191","1.29","1100","2.24"
"229640","LS전선아시아 ","5040","-70","-1.37","419","12.03",,,"3825","1.32","160","3.17"
"023150","MH에탄올 ","4990","95","1.94","942","5.30",,,"8930","0.56","350","7.01"
"065150","MP그룹 ","1315","0","0.00",,,,,"412","3.19","0","0.00"
"219550","MP한강 ","2320","225","10.74","126","18.41",,,"701","3.31","189","8.15"
"035420","NAVER ","114500","4000","3.62","5320","21.52",,,"28936","3.96","289","0.25"
"160550","NEW ","4535","-90","-1.95",,,,,"4659","0.97","0","0.00"
"053290","NE능률 ","2525","45","1.81","66","38.26",,,"4115","0.61","50","1.98"
"104200","NHN벅스 ","5750","160","2.86",,,,,"4246","1.35","0","0.00"
"181710","NHN엔터테인먼트 ","45850","1150","2.57","864","53.07",,,"77006","0.60","0","0.00"
"060250","NHN한국사이버결제 ","10150","490","5.07","516","19.67",,,"4870","2.08","0","0.00"
"005940","NH투자증권 ","12150","250","2.10","1170","10.38",,,"16087","0.76","500","4.12"
"005945","NH투자증권우 ","8670","180","2.12",,,,,,,"550","6.34"
"034310","NICE ","17150","-50","-0.29","1388","12.36",,,"14726","1.16","130","0.76"
"030190","NICE평가정보 ","10850","0","0.00","512","21.19",,,"2825","3.84","140","1.29"
"008260","NI스틸 ","2265","-10","-0.44","386","5.87",,,"3452","0.66","50","2.21"
"004250","NPC ","3905","155","4.13","280","13.95",,,"5966","0.65","90","2.30"
"004255","NPC우 ","2215","20","0.91",,,,,,,"95","4.29"
"010060","OCI ","85200","1500","1.79","9849","8.65",,,"140563","0.61","1950","2.29"
"024940","PN풍년 ","2215","40","1.84","153","14.48",,,"3215","0.69","25","1.13"
"005490","POSCO ","258000","4000","1.57","34464","7.49",,,"501600","0.51","8000","3.10"
"218410","RFHIC ","25500","1300","5.37","293","87.03",,,"5587","4.56","50","0.20"
"091340","S&K폴리텍 ","4240","390","10.13","374","11.34",,,"5872","0.72","0","0.00"
"100840","S&TC ","12750","450","3.66","629","20.27",,,"32084","0.40","0","0.00"
"064960","S&T모티브 ","26300","450","1.74","3888","6.76",,,"49272","0.53","1000","3.80"
"003570","S&T중공업 ","6910","30","0.44",,,,,"18616","0.37","0","0.00"
"036530","S&T홀딩스 ","12450","-400","-3.11","418","29.78",,,"36826","0.34","200","1.61"
"010950","S-Oil ","124000","4500","3.77","10706","11.58",,,"58682","2.11","5900","4.76"
"010955","S-Oil우 ","89100","2200","2.53",,,,,,,"5925","6.65"
"019550","SBI인베스트먼트 ","701","26","3.85","17","41.24",,,"526","1.33","0","0.00"
"034120","SBS ","18450","-50","-0.27","850","21.71",,,"30428","0.61","250","1.36"
"101060","SBS미디어홀딩스 ","2250","50","2.27","34","66.18",,,"4955","0.45","0","0.00"
"046140","SBS콘텐츠허브 ","4890","-70","-1.41",,,,,"6913","0.71","0","0.00"
"036120","SCI평가정보 ","2085","85","4.25",,,,,"383","5.44","0","0.00"
"099220","SDN ","1360","75","5.84","78","17.44",,,"1525","0.89","0","0.00"
"036540","SFA반도체 ","1415","-15","-1.05","68","20.81",,,"1773","0.80","0","0.00"
"255220","SG ","8900","60","0.68","1203","7.40",,,"3697","2.41","50","0.56"
"040610","SG&G ","1745","95","5.76",,,,,"7371","0.24","0","0.00"
"049470","SGA ","515","37","7.74",,,,,"500","1.03","0","0.00"
"184230","SGA솔루션즈 ","1255","100","8.66","67","18.73",,,"1440","0.87","15","1.20"
"004060","SG세계물산 ","608","24","4.11",,,,,"953","0.64","0","0.00"
"001380","SG충방 ","1550","70","4.73","8","193.75",,,"2760","0.56","0","0.00"
"002360","SH에너지화학 ","965","34","3.65","86","11.22",,,"950","1.02","43","4.46"
"009160","SIMPAC ","2365","145","6.53","509","4.65",,,"8280","0.29","80","3.38"
"123700","SJM ","2975","90","3.12","363","8.20",,,"10282","0.29","130","4.37"
"025530","SJM홀딩스 ","3265","105","3.32","1130","2.89",,,"9716","0.34","200","6.13"
"034730","SK ","261500","5000","1.95","30007","8.71",,,"192595","1.36","4000","1.53"
"232330","SK3호스팩 ","2085","5","0.24","8","260.63",,,"1900","1.10","0","0.00"
"011790","SKC ","33150","650","2.00","3104","10.68",,,"38631","0.86","900","2.71"
"057500","SKC 솔믹스 ","3105","55","1.80","641","4.84",,,"1165","2.67","0","0.00"
"178920","SKC코오롱PI ","33450","200","0.60","1116","29.97",,,"8453","3.96","800","2.39"
"018670","SK가스 ","73100","500","0.69","11663","6.27",,,"165535","0.44","2600","3.56"
"001740","SK네트웍스 ","4255","-50","-1.16","136","31.29",,,"9546","0.45","120","2.82"
"001745","SK네트웍스우 ","46000","300","0.66",,,,,,,"145","0.32"
"006120","SK디스커버리 ","27050","500","1.88","30647","0.88",,,"88491","0.31","750","2.77"
"006125","SK디스커버리우 ","14050","-250","-1.75",,,,,,,"800","5.69"
"210980","SK디앤디 ","30600","350","1.16","3362","9.10",,,"16007","1.91","600","1.96"
"036490","SK머티리얼즈 ","186200","4700","2.59","10124","18.39",,,"36567","5.09","3550","1.91"
"052260","SK바이오랜드 ","12450","450","3.75","799","15.58",,,"9188","1.36","250","2.01"
"03473K","SK우 ","133500","3000","2.30",,,,,,,"4050","3.03"
"096770","SK이노베이션 ","213500","5500","2.64","22574","9.46",,,"192989","1.11","8000","3.75"
"096775","SK이노베이션우 ","132000","3000","2.33",,,,,,,"8050","6.10"
"001510","SK증권 ","740","59","8.66","56","13.21",,,"1265","0.58","0","0.00"
"001515","SK증권우 ","2765","635","29.81",,,,,,,"0","0.00"
"285130","SK케미칼 ","60400","200","0.33",,,,,"53425","1.13","0","0.00"
"28513K","SK케미칼우 ","21900","100","0.46",,,,,,,"0","0.00"
"017670","SK텔레콤 ","268000","-1000","-0.37","36582","7.33",,,"220967","1.21","10000","3.73"
"000660","SK하이닉스 ","68200","0","0.00","15073","4.52",,,"46449","1.47","1000","1.47"
"048550","SM C&C ","1935","-5","-0.26",,,,,"1222","1.58","0","0.00"
"063440","SM Life Design ","1480","30","2.07","20","74.00",,,"1084","1.37","0","0.00"
"005610","SPC삼립 ","125500","5500","4.58","4685","26.79",,,"32469","3.87","956","0.76"
"123260","STC ","1225","15","1.24",,,,,"1763","0.69","0","0.00"
"011810","STX ","13300","-100","-0.75","20985","0.63",,,"2224","5.98","0","0.00"
"077970","STX엔진 ","6660","280","4.39",,,,,"3617","1.84","0","0.00"
"071970","STX중공업 ","2110","140","7.11","33016","0.06",,,"5901","0.36","0","0.00"
"289080","SV인베스트먼트 ","3300","150","4.76","272","12.13",,,"1031","3.20","0","0.00"
"084870","TBH글로벌 ","3580","-5","-0.14",,,,,"7082","0.51","0","0.00"
"002710","TCC동양 ","1745","15","0.87","72","24.24",,,"4502","0.39","0","0.00"
"089230","THE E&M ","754","58","8.33",,,,,"391","1.93","0","0.00"
"032540","TJ미디어 ","3240","10","0.31","120","27.00",,,"5814","0.56","80","2.47"
"048770","TPC ","3695","115","3.21","307","12.04",,,"2086","1.77","25","0.68"
"038340","UCI ","3600","0","0.00",,,,,"330","10.91","0","0.00"
"024070","WISCOM ","2675","45","1.71","4","668.75",,,"7754","0.34","0","0.00"
"052300","W홀딩컴퍼니 ","528","11","2.13","34","15.53",,,"703","0.75","0","0.00"
"037270","YG PLUS ","2090","0","0.00",,,,,"1623","1.29","0","0.00"
"040300","YTN ","1840","25","1.38","108","17.04",,,"4536","0.41","20","1.09"
"051390","YW ","3755","270","7.75","297","12.64",,,"6164","0.61","100","2.66"
"052220","iMBC ","2150","125","6.17",,,,,"2233","0.96","0","0.00"
"079940","가비아 ","6390","270","4.41","370","17.27",,,"4119","1.55","30","0.47"
"078890","가온미디어 ","5670","440","8.41","475","11.94",,,"9317","0.61","120","2.12"
"000500","가온전선 ","16150","250","1.57","356","45.37",,,"62234","0.26","600","3.72"
"192410","감마누 ","408","0","0.00",,,,,"1266","0.32","0","0.00"
"024840","갑을메탈 ","1830","30","1.67","204","8.97",,,"2459","0.74","0","0.00"
"000860","강남제비스코 ","23350","-600","-2.51","3568","6.54",,,"74589","0.31","550","2.36"
"217730","강스템바이오텍 ","16200","550","3.51",,,,,"1428","11.34","0","0.00"
"035250","강원랜드 ","28700","750","2.68","2159","13.29",,,"16365","1.75","990","3.45"
"011420","갤럭시아에스엠 ","1385","45","3.36",,,,,"1470","0.94","0","0.00"
"094480","갤럭시아컴즈 ","2635","65","2.53","131","20.11",,,"1815","1.45","30","1.14"
"063080","게임빌 ","51000","1000","2.00","1240","41.13",,,"36613","1.39","0","0.00"
"039240","경남스틸 ","1830","40","2.23","170","10.76",,,"3242","0.56","70","3.83"
"053950","경남제약 ","17200","0","0.00",,,,,"1356","12.68","0","0.00"
"002100","경농 ","9080","270","3.06","568","15.99",,,"8157","1.11","295","3.25"
"009450","경동나비엔 ","36750","-250","-0.68","2093","17.56",,,"20135","1.83","200","0.54"
"267290","경동도시가스 ","36000","600","1.69","3771","9.55",,,"62295","0.58","750","2.08"
"012320","경동인베스트 ","37200","550","1.50","20799","1.79",,,"149216","0.25","500","1.34"
"011040","경동제약 ","11450","-150","-1.29","872","13.13",,,"8339","1.37","400","3.49"
"000050","경방 ","11850","550","4.87","923","12.84",,,"25502","0.46","180","1.52"
"214390","경보제약 ","10000","50","0.50","751","13.32",,,"5919","1.69","250","2.50"
"012610","경인양행 ","5250","190","3.75","90","58.33",,,"4812","1.09","50","0.95"
"009140","경인전자 ","22800","50","0.22",,,,,"35687","0.64","250","1.10"
"024910","경창산업 ","1510","70","4.86",,,,,"5879","0.26","20","1.32"
"013580","계룡건설 ","19400","0","0.00","6112","3.17",,,"37841","0.51","0","0.00"
"012200","계양전기 ","3360","285","9.27","255","13.18",,,"5364","0.63","55","1.64"
"012205","계양전기우 ","7560","-140","-1.82",,,,,,,"60","0.79"
"004200","고려개발 ","4750","70","1.50","220","21.59",,,"2886","1.65","0","0.00"
"002140","고려산업 ","2010","110","5.79","208","9.66",,,"3559","0.56","35","1.74"
"198440","고려시멘트 ","2185","-5","-0.23","37","59.05",,,"2539","0.86","55","2.52"
"049720","고려신용정보 ","3485","55","1.60","258","13.51",,,"1210","2.88","200","5.74"
"010130","고려아연 ","379000","-7500","-1.94","35591","10.65",,,"315862","1.20","10000","2.64"
"002240","고려제강 ","21600","-350","-1.59","1185","18.23",,,"68324","0.32","350","1.62"
"014570","고려제약 ","6670","120","1.83","429","15.55",,,"5179","1.29","90","1.35"
"098460","고영 ","90200","-3400","-3.63","2013","44.81",,,"11787","7.65","700","0.78"
"038530","골드퍼시픽 ","1725","80","4.86",,,,,"659","2.62","0","0.00"
"227950","골든브릿지제4호스팩 ","1470","15","1.03","17","86.47",,,"1843","0.80","0","0.00"
"001290","골든브릿지증권 ","2065","-30","-1.43",,,,,"2736","0.75","0","0.00"
"215000","골프존 ","32700","900","2.83","12645","2.59",,,"30160","1.08","2400","7.34"
"121440","골프존뉴딘홀딩스 ","3775","-135","-3.45",,,,,"11694","0.32","117","3.10"
"009290","광동제약 ","5610","-20","-0.36","572","9.81",,,"7476","0.75","80","1.43"
"014200","광림 ","2695","5","0.19",,,,,"1930","1.40","0","0.00"
"017040","광명전기 ","2380","30","1.28",,,,,"2029","1.17","0","0.00"
"017900","광전자 ","1945","105","5.71","55","35.36",,,"3558","0.55","50","2.57"
"037710","광주신세계 ","167500","0","0.00","29904","5.60",,,"362102","0.46","1250","0.75"
"026910","광진실업 ","3350","-50","-1.47","85","39.41",,,"4524","0.74","0","0.00"
"090150","광진윈텍 ","2085","70","3.47",,,,,"4103","0.51","30","1.44"
"267320","교보7호스팩 ","2060","-5","-0.24",,,,,"1949","1.06","0","0.00"
"242040","교보비엔케이스팩 ","1500","30","2.04","9","166.67",,,"1842","0.81","0","0.00"
"030610","교보증권 ","8670","160","1.88","2103","4.12",,,"22662","0.38","300","3.46"
"053270","구영테크 ","1375","25","1.85","77","17.86",,,"2633","0.52","50","3.64"
"007690","국도화학 ","45150","950","2.15","7101","6.36",,,"78858","0.57","1500","3.32"
"005320","국동 ","2355","120","5.37",,,,,"3271","0.72","0","0.00"
"001140","국보 ","10300","300","3.00",,,,,"10597","0.97","0","0.00"
"066620","국보디자인 ","11900","500","4.39","1827","6.51",,,"13238","0.90","280","2.35"
"043650","국순당 ","3950","155","4.08","563","7.02",,,"12166","0.32","170","4.30"
"006050","국영지앤엠 ","1160","20","1.75","43","26.98",,,"1508","0.77","0","0.00"
"060480","국일신동 ","3790","65","1.74","294","12.89",,,"3705","1.02","75","1.98"
"078130","국일제지 ","749","16","2.18","15","49.93",,,"496","1.51","0","0.00"
"002720","국제약품 ","4195","435","11.57","64","65.55",,,"3753","1.12","10","0.24"
"019010","그랜드백화점 ","14400","600","4.35",,,,,"43057","0.33","300","2.08"
"083420","그린케미칼 ","3745","5","0.13","126","29.72",,,"5487","0.68","410","10.95"
"014530","극동유화 ","3165","55","1.77","445","7.11",,,"4256","0.74","160","5.06"
"204620","글로벌텍스프리 ","6370","10","0.16",,,,,"3352","1.90","0","0.00"
"019660","글로본 ","3325","50","1.53",,,,,"855","3.89","0","0.00"
"014280","금강공업 ","21350","850","4.15","5400","3.95",,,"54792","0.39","500","2.34"
"014285","금강공업우 ","33400","-600","-1.76",,,,,,,"550","1.65"
"053260","금강철강 ","3390","165","5.12","173","19.60",,,"5761","0.59","100","2.95"
"008870","금비 ","62600","100","0.16","4344","14.41",,,"93582","0.67","1500","2.40"
"001570","금양 ","2425","50","2.11","517","4.69",,,"1333","1.82","0","0.00"
"002990","금호산업 ","9760","-50","-0.51","2665","3.66",,,"10865","0.90","500","5.12"
"002995","금호산업우 ","21550","150","0.70",,,,,,,"550","2.55"
"011780","금호석유 ","86100","3500","4.24","7647","11.26",,,"55019","1.56","1000","1.16"
"011785","금호석유우 ","29900","950","3.28",,,,,,,"1050","3.51"
"214330","금호에이치티 ","8170","40","0.49","505","16.18",,,"9294","0.88","75","0.92"
"001210","금호전기 ","6400","100","1.59",,,,,"8938","0.72","0","0.00"
"073240","금호타이어 ","5020","70","1.41",,,,,"6042","0.83","0","0.00"
"036190","금화피에스시 ","31350","1550","5.20","3369","9.31",,,"30651","1.02","900","2.87"
"049080","기가레인 ","2235","5","0.22",,,,,"1754","1.27","0","0.00"
"035460","기산텔레콤 ","2030","65","3.31",,,,,"2225","0.91","0","0.00"
"092440","기신정기 ","3240","0","0.00","299","10.84",,,"7680","0.42","150","4.63"
"000270","기아차 ","28400","500","1.79","2414","11.76",,,"66264","0.43","800","2.82"
"024110","기업은행 ","14850","450","3.13","2178","6.82",,,"29937","0.50","617","4.15"
"013700","까뮤이앤씨 ","1050","25","2.44","190","5.53",,,"1309","0.80","20","1.90"
"004540","깨끗한나라 ","3045","75","2.53",,,,,"4949","0.62","0","0.00"
"004545","깨끗한나라우 ","17500","50","0.29",,,,,,,"0","0.00"
"187790","나노 ","2000","100","5.26",,,,,"2026","0.99","0","0.00"
"074610","나노메딕스 ","8570","80","0.94",,,,,"615","13.93","0","0.00"
"151910","나노스 ","7200","780","12.15",,,,,"69","104.35","0","0.00"
"121600","나노신소재 ","11800","150","1.29","637","18.52",,,"7589","1.55","130","1.10"
"039860","나노엔텍 ","4430","100","2.31",,,,,"970","4.57","0","0.00"
"091970","나노캠텍 ","5270","10","0.19",,,,,"2753","1.91","0","0.00"
"051490","나라엠앤디 ","5150","265","5.42","155","33.23",,,"5436","0.95","80","1.55"
"190510","나무가 ","15650","300","1.95",,,,,"8981","1.74","0","0.00"
"089600","나스미디어 ","32450","2750","9.26","2805","11.57",,,"13659","2.38","690","2.13"
"293580","나우아이비캐피탈 ","4750","365","8.32","738","6.44",,,"6658","0.71","0","0.00"
"138610","나이벡 ","8410","-10","-0.12",,,,,"2057","4.09","0","0.00"
"130580","나이스디앤비 ","7070","200","2.91","416","17.00",,,"2502","2.83","96","1.36"
"036800","나이스정보통신 ","18950","-650","-3.32","3849","4.92",,,"17971","1.05","350","1.85"
"001260","남광토건 ","13700","350","2.62","174","78.74",,,"4411","3.11","0","0.00"
"008350","남선알미늄 ","1380","75","5.75","197","7.01",,,"1338","1.03","0","0.00"
"008355","남선알미우 ","14350","-350","-2.38",,,,,,,"0","0.00"
"004270","남성 ","1210","140","13.08","55","22.00",,,"2419","0.50","25","2.07"
"003920","남양유업 ","601000","-13000","-2.12","5922","101.49",,,"1009374","0.60","1000","0.17"
"003925","남양유업우 ","185000","-7000","-3.65",,,,,,,"1050","0.57"
